3.000000000000000000e+00,1.000000000000000000e+00,1.573867476494299211e+01,4.555903574790786670e-01,2.524871485051340514e+01,1.319354195189493539e-01
3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e-01
4.000000000000000000e+00,2.000000000000000000e+00,4.925354624370545942e+00,6.940381380209285078e-01,2.737805473524518973e+01,5.000000000000000000e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.058728750061646018e+00,8.512960733423426962e-01,1.774695478912767044e+01,3.953817557883575473e-01
5.000000000000000000e+00,1.000000000000000000e+00,8.615794785357405061e+00,3.574816662903618214e-01,1.882791490997493611e+01,5.023698585051701582e-02
5.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,3.487423895401685625e-01,2.348463931288817008e+01,2.232899951714532594e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,6.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,1.524140267990446063e+01,1.000000000000000000e+00,4.380799791440269075e+01,5.000000000000000000e-01
5.000000000000000000e+00,2.000000000000000000e+00,1.599999343827831844e+01,9.999991446033328346e-01,6.399995315683615615e+01,2.132063067732670532e-07
4.000000000000000000e+00,2.000000000000000000e+00,9.274015758281445088e+00,7.817376961855618811e-01,4.633921974141140510e+01,3.683372324536305920e-01
4.000000000000000000e+00,3.000000000000000000e+00,5.844869969086587957e+00,6.491223613716570195e-01,3.921515754734533488e+01,4.342657885140591145e-01
3.000000000000000000e+00,1.000000000000000000e+00,8.564144308641910897e+00,7.635580305887632591e-01,5.689268762562241477e+01,3.162470064294184424e-01
3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,8.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000082e-05,6.400000000000000000e+01,5.000000000000000000e-01
4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,7.982765145373761584e+00,3.437619592878896069e-01,1.962791264773457556e+01,7.829045776371873488e-02
4.000000000000000000e+00,3.000000000000000000e+00,7.480361835206380761e+00,6.407604754412634662e-01,3.577676774492594802e+01,2.365223500324381001e-01
5.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000082e-05,6.400000000000000000e+01,2.031294345249473957e-02
3.000000000000000000e+00,1.000000000000000000e+00,9.273390920846388497e+00,1.000000000000000082e-05,6.400000000000000000e+01,4.617629407338013636e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.144596089087656487e+01,3.194188443938267841e-01,8.000000000000000000e+00,2.656304747740879657e-01
3.000000000000000000e+00,3.000000000000000000e+00,5.490440540514700096e+00,1.000000000000000082e-05,2.105878958012170443e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.739460347547257868e+00,1.000000000000000082e-05,8.000000000000000000e+00,4.995971999781350092e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,6.611084301362336602e-01,5.014354561144298827e+01,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,4.249994568621966451e+00,8.628899313322649922e-01,4.365122991483823967e+01,2.325790449136836413e-01
4.000000000000000000e+00,1.000000000000000000e+00,4.830057628179282858e+00,6.325803097035852529e-01,4.021033533858361153e+01,2.332912626479812790e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.576336297541450904e+01,5.514573583512686339e-01,1.201889660606762789e+01,1.409659121716504149e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,6.400000000000000000e+01,5.000000000000000000e-01
5.000000000000000000e+00,1.000000000000000000e+00,7.900611086353899637e+00,4.503598290254025027e-01,4.627959113703243332e+01,2.833935507249939478e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.341659899129645339e+00,7.074666882397033785e-01,4.503363922922957840e+01,2.403679391890330974e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.107660574007295651e+01,5.731422092860105622e-01,4.654846065255505039e+01,2.140044619744139731e-01
3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,8.648122438007733948e+00,8.738893492799120200e-01,1.082306155195397501e+01,1.124208399250891527e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.179032499769904874e+00,3.243381931434962673e-01,6.400000000000000000e+01,4.363351140431944580e-02
5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.074014139912173427e-01,8.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.940285944152277509e+00,6.131041904832735812e-01,1.629654291135167909e+01,1.664320306284052808e-01
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.682383508089507984e+01,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.116459423264074102e-01,6.400000000000000000e+01,9.993341499394342575e-02
5.000000000000000000e+00,2.000000000000000000e+00,6.644551655960463599e+00,5.860197003644878055e-01,6.400000000000000000e+01,3.661652495718795697e-01
5.000000000000000000e+00,3.000000000000000000e+00,7.762168025913384284e+00,1.000000000000000000e+00,6.400000000000000000e+01,1.087045871199630864e-01
3.000000000000000000e+00,2.000000000000000000e+00,5.417426583649247895e+00,9.134871518937238977e-02,4.330245554784828244e+01,1.416455037934088168e-01
5.000000000000000000e+00,3.000000000000000000e+00,6.046812068237866100e+00,3.250802167468763715e-01,3.896434112615915524e+01,3.700331504344775424e-01
5.000000000000000000e+00,2.000000000000000000e+00,8.556396795686378454e+00,7.147814402886371044e-01,3.492738167970001939e+01,3.714403089849954709e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.104736560832245296e+01,9.704496381036733510e-01,2.915460805122820176e+01,8.484242214513368352e-02
3.000000000000000000e+00,3.000000000000000000e+00,1.385122850762734537e+01,3.402463533309441068e-01,6.400000000000000000e+01,5.000000000000000000e-01
3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.698675821064193681e-01,6.400000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.187238302185603001e-01,8.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.320810875217513036e+01,6.851785412300044342e-01,2.305899924186484284e+01,4.999995691456194380e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.394631468955792108e+01,6.495181722645558819e-01,3.227685836483893667e+01,2.998616513258723359e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.563453839211756957e+01,6.687802967608414972e-01,3.351938826316581554e+01,4.019662145585594093e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.272489850312888215e+01,6.706282159170141588e-01,3.335454608288121392e+01,2.697695080634062159e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.580548631698434292e+00,5.159638276744523688e-01,5.746468753615737768e+01,3.342397462358246418e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e-01
5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,6.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.599577558404156719e+01,7.011895764844821022e-01,6.072137396508335172e+01,2.881812938155738080e-02
5.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e-01
5.000000000000000000e+00,2.000000000000000000e+00,7.193839426781636348e+00,8.752577746099422518e-01,1.743136784850725718e+01,1.678808293923917394e-01
5.000000000000000000e+00,2.000000000000000000e+00,9.624420375161339081e+00,6.166652109783483660e-01,4.159493410094790278e+01,8.210389632493754475e-02
5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.523348025824782237e-01,5.543856596180256702e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.549909357201368465e+01,9.232646900736478646e-01,3.621916369450271134e+01,2.542517583871429787e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.331738931926517822e+01,7.414565488499844648e-01,1.088153763469714264e+01,9.605193564524615313e-02
4.000000000000000000e+00,1.000000000000000000e+00,9.387747894152504102e+00,9.140648844260832462e-01,1.047016038941431759e+01,2.160042164519827834e-01
5.000000000000000000e+00,3.000000000000000000e+00,5.171483966173926916e+00,9.875745599510091788e-01,6.331187202817707060e+01,2.409966569430577743e-01
5.000000000000000000e+00,2.000000000000000000e+00,1.263139816734357979e+01,6.020749348330202144e-01,3.844604618211441505e+01,1.511446541754322970e-01
5.000000000000000000e+00,1.000000000000000000e+00,7.729686961757577635e+00,6.295731265485251527e-01,3.655541250516247231e+01,8.699843674547128730e-03
5.000000000000000000e+00,1.000000000000000000e+00,9.379446124483639124e+00,6.411861669591727431e-01,3.561913839102859924e+01,1.628093862920327595e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.421189925291678691e+01,6.246472749503584332e-01,3.747464832682672409e+01,5.000000000000000000e-01
3.000000000000000000e+00,3.000000000000000000e+00,1.211147329988430599e+01,7.131648212209582560e-01,8.000000000000000000e+00,1.892205016892732627e-02
5.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,1.150133908950345329e+01,4.445303503502481129e-02,3.784841833165579317e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,8.160250337420279720e+00,1.000000000000000000e+00,3.699689163174443962e+01,5.000000000000000000e-01
