0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301625021108210323e-02,8.021045146268505066e-01,6.511916674563907881e-01,5.842928615624815025e-01,7.233561824423501152e-01,5.335829030773099335e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.710950038637329529e-01,4.778810247556776192e-01,5.520504217952900694e-01,8.891798755256234976e-01,3.479676014016132024e-01,4.381280403127640888e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.406006455187864157e-01,9.568253892241065373e-01,1.147351294167413549e-01,2.237431851032724017e-01,9.762650423988070703e-01,3.807715196565131244e-02
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.725910389190256078e-01,0.000000000000000000e+00,3.557267532237732843e-01,6.732898510853054796e-01,9.838912363416896234e-01,2.920281173432199423e-02
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.164921162891576545e-01,5.250213939550834041e-01,2.910967770463346316e-02,7.556381146067111532e-01,4.439152257846611382e-01,6.530631929890481358e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.161885037086193062e-01,8.948768202067888256e-01,5.090415600337712121e-01,2.693740960400173856e-01,8.526361959447820160e-01,7.246253658932135799e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.946354622563750691e-01,5.481371567233952469e-01,5.438303133617223839e-01,6.028753815562114537e-01,6.072890180874348509e-01,3.307499114952092700e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.521200773952663288e-01,3.716358196360650124e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573605423418757310e-01,6.570198123612370766e-01,7.639350405836119462e-01,6.631367490257186192e-01,8.449464046495538394e-01,1.346421465549840768e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.696158641451220417e-01,2.595734627561391283e-01,8.473248122139305227e-01,7.745418231028011746e-01,9.227216494515790846e-01,2.148426889323454825e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.427317367439217000e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
