1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.713206432667459866e-01,2.075194935940150032e-02,6.336482349262754221e-01,7.488038825386118535e-01,4.985070123025904243e-01,2.247966455308476608e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.875090006881925841e-01,4.995399073747068819e-01,5.058384071457169284e-01,6.819865516269205674e-01,6.906851873081931714e-03,2.621624412434390150e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.815187693577614669e-01,6.783690215892739239e-01,4.581143183282518350e-01,6.570418264191045798e-01,0.000000000000000000e+00,2.761077601558202810e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.647522631275441629e-01,5.522122042884266557e-01,5.548183771157432220e-01,6.942240323448487516e-01,0.000000000000000000e+00,4.004700160338134363e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.471034554850696563e-01,5.420997548726632642e-01,5.737971898431266649e-01,7.006920741127211638e-01,0.000000000000000000e+00,4.343425272814548377e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.833508454282402389e-01,4.789336761473819148e-01,5.107751410583648566e-01,5.260384293879376560e-01,0.000000000000000000e+00,2.091819507055658611e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133501217467815181e-01,7.023495383059020769e-01,4.982863103035204411e-01,8.242581411473418607e-01,0.000000000000000000e+00,4.265079586412201529e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.351210323220259912e-01,6.508475783186228325e-01,3.648804192937328272e-01,7.160342805905669517e-01,0.000000000000000000e+00,5.267030773905577723e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.711270878568955878e-01,6.517456121687149606e-01,5.966742792293801001e-01,6.545950367588323493e-01,0.000000000000000000e+00,4.222308820377282945e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.448927126027516721e-01,5.881481629141207534e-01,3.454216617592013594e-01,8.639388987694984756e-01,0.000000000000000000e+00,4.072488140141339308e-01
