2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390126647148649752e-01,6.814247504359585150e-01,5.349503185022967955e-01,2.474935392952624658e-01,9.663270712336436974e-01,1.514222821083104631e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.994742130853667028e-01,9.199716498921568508e-01,5.343132038235101078e-01,9.659772143625702800e-02,1.176223133280877298e-01,2.650786055774074224e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.967538222028538675e-01,6.899806518266894395e-01,9.834085717043173913e-01,6.545796495052165209e-01,1.898345329970990147e-01,8.154922601389541503e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.837651447387142201e-01,4.523435766434492633e-01,2.210877702286928037e-01,4.997879415429230532e-01,7.136225197214323135e-01,1.806115963313963679e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.952032219843977900e-01,8.917257893843842931e-01,8.989741227829707582e-02,5.897116194193220418e-01,6.098601749060419408e-01,2.946937477498191016e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.868853492310115882e-01,5.859086832789751897e-02,6.896290954746088497e-02,8.111449700931407936e-01,3.121692469318207430e-01,3.995868469065446682e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.616802568830750853e-02,5.340738478240149023e-01,6.586843414270571184e-01,9.761383431307274483e-01,4.705324478297749913e-01,8.007953290014422354e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.085850721445956291e-01,3.102343231965788983e-01,7.733800317999394158e-01,1.448091406659401115e-01,2.060054684110166900e-01,2.870655231337614910e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.238349680809875120e-02,7.589498153948665005e-01,4.533927918427073100e-01,1.775695249774380813e-01,5.668330888966572889e-01,9.005910263374369285e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.229017561253572532e-01,5.548960084040922836e-02,2.619889121662604681e-01,5.828866557826788419e-01,5.614013511614992513e-01,9.332057791096630694e-01
