2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.121088523410186721e-01,8.724294447722280577e-01,3.249553042759634885e-02,5.020172276927060695e-01,5.508827706107127797e-01,9.844448105028235085e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.947741971636222091e-01,3.260356364359210390e-01,1.336967939245028436e-01,8.436407158325882616e-01,6.640253548486377833e-01,7.330402812595863127e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400012130272830890e-01,2.147166520016254299e-01,7.664756378832924266e-01,4.637114431790922975e-01,9.257973266470144180e-01,3.383470832690559926e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.814463949793126196e-01,5.975895931710919484e-01,1.732547187865155769e-01,6.647962615694514854e-01,6.275982867108507168e-01,3.412728578094358922e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.969964047615334612e-01,2.324116086978983420e-01,1.769732234615365163e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.588709734577798294e-01,1.096852722576414502e-01,8.066368834272414912e-01,1.210403309597413990e-01,8.415699420491556948e-01,1.986703316919221085e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.768012876754904150e-01,7.288958406327272765e-01,8.576320518805859161e-02,6.507335305887788079e-01,6.090488119033742320e-01,3.240859070526398988e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.075762262494489363e-01,5.373954900813227020e-01,0.000000000000000000e+00,6.594446325309578638e-01,8.934879574499893229e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.774315415164528231e-01,1.092370429369327323e-01,5.353954706355769366e-02,5.397980105245253624e-01,6.416069610883944341e-01,9.510249653115002699e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.702727274016096137e-01,4.142459648594354338e-01,5.004304187576640306e-01,7.083960958695921795e-01,2.145126176590307077e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.074151623047559623e-01,6.184293598180974350e-01,7.751432346066169377e-01,9.433672750457732237e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.987306042831944897e-01,4.594506658666264176e-01,3.099619316993019180e-01,9.227255323541326826e-01,9.283765642675392282e-01,2.542152332967149153e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.328148857533834271e-01,4.938280469492981606e-01,6.809812893041401749e-02,4.748819821890705173e-01,6.165355471510749474e-01,6.750042450319740928e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.178503587673650932e-01,9.968813159522587064e-01,3.699573758223098086e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.667677319631796440e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.457395655037705628e-01,9.944026473720071202e-01,2.780458310369114949e-01,1.000000000000000000e+00,9.885894596554863911e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.172138402454071970e-01,5.848976810167441087e-01,3.769122799691946302e-01,9.585833886892092259e-01,8.017920211584180779e-01,6.261347960125549506e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.701033167788357003e-01,7.166604119089094518e-03,7.303262335058814392e-01,4.167295465281504185e-01,8.579896037319113544e-01,8.052308193041686213e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.617249254373059442e-01,4.363408396847299753e-01,5.758857000440500973e-02,9.049967498504594143e-01,9.787268407576268925e-02,9.465530768242387261e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.418650220880477431e-01,8.587391814967113568e-01,0.000000000000000000e+00,6.567006372332100383e-01,7.314972959489031146e-01,6.051357807607828931e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.448865550572173588e-01,3.183035432076687932e-01,0.000000000000000000e+00,9.420543898966954321e-01,5.794709865949292382e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.756983072642152477e-01,7.775581232691373135e-01,5.304666970203006371e-02,1.078694047636465439e-02,4.382724527118705971e-02,8.109906966585591626e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.556711442630840714e-01,7.332208553406492912e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.441532202447886490e-01
