1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.578472699970006943e-01,6.963369259610772133e-01,6.953051965683698654e-01,3.796445894986391068e-01,8.138596769422292709e-01,2.954731779173016548e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.056668400764465332e-01,4.761293828487396240e-01,2.418150156736373901e-01,6.279424428939819336e-01,3.232533633708953857e-01,9.255093336105346680e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.568046331405639648e-01,1.869048476219177246e-01,4.447341859340667725e-01,8.657124042510986328e-01,5.496252775192260742e-01,2.302895188331604004e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.091241598129272461e-01,8.924599885940551758e-01,9.912420511245727539e-01,1.110823899507522583e-01,5.538360774517059326e-02,6.161849498748779297e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.586366236209869385e-01,2.643799781799316406e-01,3.307050466537475586e-01,1.542966663837432861e-01,6.868577003479003906e-01,8.496156334877014160e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.053652405738830566e-01,5.314765572547912598e-01,8.464511632919311523e-01,9.006239175796508789e-01,1.769452393054962158e-01,4.952757656574249268e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.561369419097900391e-01,8.680074214935302734e-01,5.802693963050842285e-01,6.086547374725341797e-01,9.500855207443237305e-01,6.594243645668029785e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.303110651671886444e-03,8.430512994527816772e-02,9.601750969886779785e-02,3.520581126213073730e-01,4.438694417476654053e-01,6.094394996762275696e-02
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.137925863265991211e-01,9.905284643173217773e-01,5.909373238682746887e-02,4.383828043937683105e-01,2.096112221479415894e-01,7.220180034637451172e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.521056890487670898e-01,2.117306739091873169e-01,5.125861167907714844e-01,6.944797039031982422e-01,7.155869007110595703e-01,1.234760805964469910e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009984135627746582e-01,3.751312196254730225e-01,8.086753487586975098e-01,7.991777658462524414e-01,4.111967980861663818e-01,7.872055768966674805e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.254620105028152466e-02,6.705345511436462402e-01,2.621657252311706543e-01,5.234316363930702209e-02,9.213496446609497070e-01,4.328041970729827881e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139791488647460938e-01,4.879769682884216309e-02,9.158681035041809082e-01,2.127421647310256958e-01,2.896408736705780029e-01,1.677611917257308960e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.514303535223007202e-01,7.807426452636718750e-01,4.001202285289764404e-01,9.669029712677001953e-01,7.841229438781738281e-01,5.535951256752014160e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.006892144680023193e-01,5.699136853218078613e-01,1.653409004211425781e-01,5.423806905746459961e-01,8.900085836648941040e-02,3.579409420490264893e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.633432269096374512e-01,3.526213169097900391e-01,6.495950222015380859e-01,2.936059832572937012e-01,5.793668031692504883e-01,9.879155755043029785e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.767688989639282227e-01,5.205388665199279785e-01,6.640315651893615723e-01,1.790515631437301636e-01,4.958564639091491699e-01,8.369032144546508789e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589540719985961914e-01,3.081468641757965088e-01,1.480394899845123291e-01,9.224684238433837891e-01,9.859896898269653320e-01,4.431957602500915527e-01
