0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.802696888767691963e-01,1.947524148762458385e-02,4.632185264983446071e-01,7.249339291921478301e-01,4.202036045877274306e-01,4.854270981677824004e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.278081459060864677e-02,4.873716073198716137e-01,9.418066523433661352e-01,8.507950893767787237e-01,7.299644702208185620e-01,1.087360718689749373e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.939041702850811788e-01,8.571542470728296115e-01,1.650866175952271364e-01,6.323340138234960772e-01,2.048361279123267487e-02,1.167372687800162234e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.163673116125403917e-01,1.579123066749369420e-01,7.589795881605053696e-01,8.182753578641435155e-01,3.446244909592174333e-01,3.187987968624336199e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116612319946603815e-01,8.395314332205705554e-02,7.127259356888429043e-01,5.995433962576555142e-01,5.567367958507840608e-02,4.797972816594303636e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.016764806306521995e-01,8.479789975469744778e-01,7.178491793398787957e-01,6.020640512488245610e-01,5.523838215054972522e-01,9.491023977466375161e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.866733303584686032e-01,3.380540496495277880e-01,2.398746790524733941e-01,7.964357539879461934e-01,6.368643077465541147e-02,3.646156429960411005e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.002280262450244486e-02,3.193677070509099991e-01,7.038259510695688004e-02,2.902636671353120423e-01,7.901011234337894651e-01,9.054003208000718228e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.926213850799261884e-01,5.618187101448783860e-01,6.160183850726513866e-01,3.614835422032017798e-01,1.688172985854528019e-01,4.362409336651609237e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.328253363481761484e-01,6.288762386070045896e-02,2.073297888117131560e-02,7.705480664150190506e-01,2.999520094305543338e-01,7.011642750435168603e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.346677209045017198e-01,9.329046271873459029e-01,4.003284329218084192e-01,3.584379283481562428e-01,8.065667909277211001e-01,7.644910965444714490e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.526147399155839413e-01,8.109665739550673269e-01,6.422148587410551057e-01,9.574440528259551275e-01,3.338744214510923625e-01,7.382526228486729902e-01
