1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.468588055836324902e-01,9.370813256418639714e-01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.469752955849681353e-01,-2.258925124196489165e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.469697274829290246e-01,-2.259573862271954670e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.276822296114918043e-01,-2.908599496183622568e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.653446511724551149e-01,-2.254183227592926053e-01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.884178646507803534e-01,-4.389408007575640314e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.722054623926891681e-01,-3.429578851520082572e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.411517241885697937e-01,-4.457347026082194574e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.055598409297363371e-01,-4.751701687723920986e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.767241694599667068e-01,-8.296656795081612523e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.377812275661548069e-01,-5.132089741416494266e-02
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-7.401720446585839941e-01,-7.782745935790383873e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-9.940121968887156989e-02,-4.384915329112601956e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-9.222364424155371498e-02,-1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.036821772349940884e-01,-4.664209204301261735e-02
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,8.013902238296580771e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,1.371253966687736858e-01
2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-2.596869905658421018e-01,-2.978114759933865874e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.450457395612063660e-02,-9.023108298676026096e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.221122693326170267e-01,-1.199802746443939250e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.835121915098653012e-03,-3.335602122978933992e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.529197249589285046e-01,2.667532698176397488e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.827545989587968989e-01,9.119420529617994209e-02
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.421304980332935564e-01,2.709836301580689222e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.550671330072197818e-01,5.721545318350836906e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.631109353068758261e-02,4.159976130355926838e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.210547230419801945e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.755918830020237145e-03,-5.709472758001088444e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.542847902338496391e-01,-3.722864230690484111e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.419881523948980429e-02,1.509400864925777019e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.298891061778056411e-01,-8.306484281207840437e-02
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.640959430319187784e-01,4.643532124430984620e-01
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-1.103201937630309826e-01,2.478292846152137796e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.506661523291932259e-01,-7.452963515181658671e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.213628426940889515e-02
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.346637597313033285e-02,-1.815826573332204597e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-3.427122596363639251e-01,8.841683290901021230e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-2.271329073883784910e-01,5.648834196922134510e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.876370601118021536e-02,-6.490751218691852287e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-6.103713189697305141e-01,4.163617947421802690e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,6.290280387658910843e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.217820159484301890e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-6.669720077697007810e-01,4.255295225124826053e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.533831079375720663e-01
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-7.049246917784786071e-01,9.387160791534107651e-02
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.895624048803346673e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-5.347695000524222975e-01,5.541270938696321036e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-7.316163365549879227e-01,5.250651564698095575e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.751003689329273083e-01,-3.741115659225163759e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.075148592345370080e-01,-1.221458250444876770e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,2.892824034199314442e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-9.118455141886600002e-01,5.256777050433144582e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.452590756608137024e-01,-5.818056325107164861e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.098547393971626818e-01,4.698796755550872506e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.328434490585604810e-01,2.710424398098437368e-02
2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-7.614028068939620031e-01,5.518287418119491861e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.593014076140881530e-01,6.689385149227068672e-02
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.923935741742035077e-01,1.150338737670786177e-01
1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.747733801836527601e-01,-1.482389808689967559e-01
