0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.857203028720032290e-01,-3.360403893976455780e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.166067485495001943e-01,-7.846866401280641057e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.963472438564321187e-02,-1.623851428866913693e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.450388643921803666e-01,-1.237171477822518462e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.607282399853750654e-02,1.577172004523141879e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.804485427468327963e-01,6.397163938436827291e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.525353104132548321e-01,6.475188651410426210e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.372744731283886299e-01,6.043411248489507503e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.182635015623346053e-01,8.187370860505627235e-02
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.152945909393368495e-01,-1.934874025301602796e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.345516929066388645e-01,9.884148768438751897e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.426188638785607754e-01,1.980118262782331051e-01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.746990692898091169e-01,-2.963804629205959440e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.950549819264539853e-01,4.930214343699699242e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-1.877844078832213714e-01,9.787596965600047216e-01
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-2.523831317992941692e-01,4.192572123384041838e-01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-2.032541623774335449e-01,5.417619326157594450e-01
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.322812328846052932e-01,-6.209156192592388823e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-3.303879109947529535e-01,4.694700874273018965e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-3.377918517578246682e-01,6.884568416451377626e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.705281594747432905e-01,9.531060408153559926e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.383507478281214009e-01,2.368210169091766737e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.916866906545438010e-01,4.837673750980182596e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.664596609752832634e-01,-7.214567890180552112e-01
