1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-6.416930411368444442e-01,5.171680070973823096e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.239140313563012796e-01,-3.193056280160467830e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-5.681543986716808270e-02,-5.989332797408764009e-03
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.289082014312415758e-01,-6.393865056470904307e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-5.972428572321430984e-02,2.488650540275059164e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.753404311325738263e-01,5.168771464886035005e-02
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-9.701754927808936557e-02,2.315816217026345214e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.732970524517010169e-01,-4.560889411420173678e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-3.995622626232234742e-01,2.478207536487682106e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-4.404349764001741496e-01,-7.776127802418906221e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.287402368420230037e-01,-5.872240192921956980e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.724118543990353913e-02,-8.183045155311816643e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.518884130586535264e-01,-9.941786946219197674e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-9.750931579651460623e-01,4.958914592719330106e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.378119256110805768e-01,-9.404300470287820790e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.282218003857527489e-01,-2.832453704039047393e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.319149464612316969e-01,-1.016042057316024483e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.638739517782044963e-01,-7.771065556323748513e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.613724316129393266e-01,-2.430129022255913540e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-9.376283057514245289e-01,1.845178409922845209e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.198256171594868746e-01,5.705660764010622721e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.803267409265207233e-01,8.295716904027121696e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.382468341975757298e-02,-2.827751035418849535e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-7.047049364426105633e-02,-6.437677947901252473e-01
2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-3.606529680907634150e-01,9.429990772801297716e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.840945059336864809e-01,6.602028096342131835e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.848570049079394373e-02,-5.315960986902431573e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-9.107501840818330585e-01,3.939051638703572333e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.385376005655801546e-01,7.158673131665416189e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.673169096743077677e-01,7.838928057886671574e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-8.345759137467840816e-01,7.385928523766824849e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-5.140204559167594889e-01,8.520243442716342042e-01
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-4.308876408617402509e-01,8.292272363540158508e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,9.057221498784329139e-01,3.465893700759925533e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.745473216116750548e-01,5.826347126459521242e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-6.370847423486798444e-01,8.518192813374743100e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.471001791895949928e-01,-8.744469077558718606e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.120713731838270943e-01,3.958113533089095970e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.313538892991252371e-01,-8.735250131757288372e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.016310776191919896e-01,3.663270312389925731e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-4.396643316785829869e-01,9.698117072569696351e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.883545829412309303e-03,-2.799346276593127625e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-5.990735131076275755e-01,7.299855595980599965e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.727659456136055649e-01,-9.560867737171452330e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.015860075700006249e-01,-3.999349808021966934e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-3.838259449917669208e-02,-1.406423557833735849e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-6.177744890289803559e-01,-9.905353736392159547e-01
