0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930499658033363097e-02,-6.754084780770233110e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930496481789535423e-02,-6.754087013403217155e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.930611757028595277e-02,-6.754042160675590711e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.461517314041708371e-02,-7.683167266759085567e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.085288207959800966e-01,-7.749482845296987721e-01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.767525495740774055e-01,-7.667427924284103691e-01
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.629710164452090382e-01,-7.571622648024162183e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-3.576321243323994370e-01,-6.864162097748609526e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.395987846529042509e-01,-8.795317514316098872e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.907652553979916066e-01,-1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.098244217039552328e-01,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.404010602680042075e-01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.193569578507834739e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.122017724560821605e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,4.087406952243491931e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.745139530766581903e-01,1.830325685963928306e-01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-2.988320504029112201e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.552980072667657252e-01,-1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.965887955247140884e-01
