-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-4.236917106260428056e+00,2.799187922401146444e+00,-6.159076855910647907e-01,2.234651778309411974e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,4.779895119966026229e+00,3.849587041043367464e-01,1.120463659937875889e-02,-4.279488666402384567e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-2.315610198981288281e+00,-1.174991744400166738e-03,1.792299961209405268e+00,3.037390361043755149e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-1.190588668514616089e+00,-4.340636530940948923e+00,-2.118544006920064504e+00,4.095935277196137037e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-2.866146464200844957e+00,-4.787603818231689345e-01,4.312060196890216801e+00,-4.751007724496520090e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,1.005489174641224892e+00,4.501295004136455447e+00,-2.696971209790351764e+00,4.848991923603040988e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,4.091283748867311942e+00,-3.668305542407498621e+00,2.341258067376585927e-01,2.504098591020348152e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,1.690132408839137845e+00,-3.224714025501924652e-01,-2.951509097022049222e+00,-9.234110908929515915e-02
-5.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,-1.276153106149410021e+00,-2.259884514841159486e-01,-1.341096142194070140e+00,3.379179943092605498e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,2.686475065195093492e+00,-1.860053227873378567e+00,7.262533264395401034e-01,-2.239509516693049207e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-4.715706745359957708e-01,-1.470216340556053325e+00,1.573994627797582702e+00,-1.296489170119647927e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-4.090702210856855814e-01,2.193241225090415192e+00,-8.700817088616545902e-01,4.064232691643386630e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-3.195483807973183765e+00,2.411188729132643260e+00,-7.762595635685967110e-01,-7.354642731505762754e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,1.343798686338387505e+00,2.290620102834530769e-01,-8.511402156055680734e-01,-4.985731194372418074e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-4.077376541532479415e+00,2.093943937252127796e+00,2.434559676519718607e-01,1.961604635169688748e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,4.554683230029258567e+00,1.829138543754175394e+00,-4.468713093270424430e+00,-1.911473151362028666e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,9.259468732337294838e-01,-2.648795927425356744e+00,4.649709995361268611e+00,4.450482237927937845e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,3.484008808376886535e+00,-2.767600371159772976e-01,3.414767148983973044e+00,-3.688893576520860584e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-1.912663427021645823e+00,-3.700360584558293198e-01,2.418472006834667454e+00,-1.417477129110338296e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,-3.631238812025491036e+00,-1.564634702956416490e+00,-1.755738303275570011e+00,-1.995810956819602744e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-3.344985995342125484e+00,-8.509822742674799656e-01,-5.187934249727668146e-01,2.749003758140171172e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,2.963907007825484996e+00,2.239012800161184202e-01,-3.936970383672306895e-01,2.782136015438966048e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,3.872889518527347974e+00,1.749187698667876489e+00,3.004790489984635826e+00,4.391113537321853499e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-4.593441905633142142e+00,3.756717248700832457e+00,-2.234369275488657713e+00,-2.423550057575578620e-01
-5.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,2.967609569319023421e+00,2.172422322752299628e+00,-3.528524280583069661e+00,1.587482589541454381e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-4.307479299901645575e+00,-1.429293716471210729e+00,3.128295501637062159e+00,-7.229516697244946499e-01
-5.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,9.985443754344638378e-01,2.281612831471337977e+00,3.212276083065594534e+00,2.605151199802831385e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-4.928567247210015267e+00,-7.974316632746489830e-01,-3.686378196185273737e-01,-4.445004968872773077e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,4.144213209521963037e-01,1.077707514438671410e+00,3.284531949961253972e+00,4.418092681914485453e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-3.718521459972671472e+00,-2.695693255897805507e+00,1.591583970705609197e+00,-3.675260111832514553e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-2.759213630536806683e+00,7.486258758914914324e-01,-3.304762764337908720e+00,2.822301513237782444e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,3.569756261117602136e+00,-4.663257954971518515e+00,3.264480494367365537e-01,2.969513574435644010e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,4.751396811571156675e+00,-2.257414068055787482e+00,-3.308989366346166694e+00,3.767009301816353073e+00
