4.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-3.509948901106720420e+00,-2.987142431914527219e+00,-2.780059463298565792e+00,-1.805744519957570127e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
-3.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,4.913350548775415660e+00,-2.734152468805089331e+00,4.758937796242495466e+00,-3.881880707285465526e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-4.731955472635915427e+00,-4.884353722456840075e+00,4.152509177586521716e+00,3.834720458277416810e+00
-4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.833726777944770348e+00,1.545566770719382532e+00,-3.101495012854839750e+00,5.000000000000000000e+00
-1.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,1.801742634766165807e+00,2.353416790201952935e+00,1.612096185629674494e+00,-1.728792492771226819e+00
-4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.128733240943686766e+00,4.545795624667022139e+00,1.833597474461267751e+00,4.234943857961916081e+00
4.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,2.681474158856971712e+00,-1.665899448733708432e+00,2.536755825992125679e+00,2.713225996620405311e+00
-3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-3.114297663551273132e-01,3.040054260888013005e+00,1.060758935078679244e+00,1.058771833337390333e+00
-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.749304291806705436e-01,5.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-3.769568613220117825e+00,3.657811836709157660e+00,-2.125366193271082338e+00,-1.427109810662203770e-01
-2.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,4.422020287409672790e+00,-2.596401452226015483e+00,-5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,1.134998196424169770e+00,5.000000000000000000e+00,-9.312720557994733639e-01,4.133761552259542782e+00
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-4.433131882349758968e+00,-2.021318240199178717e+00,-1.696125247367001432e+00,-3.406567561328553762e+00
-5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.495870996926370822e+00,5.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,2.940688823731075985e+00,1.688315301334208485e+00,3.826937072369524628e+00,-4.287498687890010984e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-1.069979460729733045e+00,-5.000000000000000000e+00,3.405903948844448692e-01,4.480453708397915236e+00
5.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.119174301258491155e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-1.255992599925412456e+00,1.610328915561693996e+00,4.657842789901573965e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-1.517731517434551147e+00,-2.208782860724897823e+00,-1.739259168200977701e+00,9.529009520763480623e-01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
3.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-7.702295177377393998e-02,2.343438000229149942e+00,2.845993091237857264e+00,-4.004149188115189162e-01
-3.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,1.489916686370598597e+00,-1.911163433827895552e+00,1.885376502817055488e+00,-2.677759262064586920e+00
5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-3.716198342160907053e+00,-2.485156808080766222e+00
0.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,-3.630133988198128492e+00,-6.861178154261127204e-01,4.940157265430331179e+00,-1.947578344240640913e+00
-2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-2.135768962994681441e+00,1.241392229074378406e+00,-3.370176968410786067e+00,3.913228780446669219e-01
5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-3.039358743304920729e+00,5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-2.841615596400652421e+00,-5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
2.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-6.505577491960305991e-01,-3.415105719977225895e+00,2.131326578453682785e+00,4.424680567791835273e+00
5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.028753072323709716e+00,-9.689523766309191544e-01
5.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-3.516001901116172057e+00,-7.780738940798439529e-01,-2.279827662817384581e+00,-4.615597677820434619e+00
4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-6.516534409022449736e-01,9.783983255326198503e-01,3.432921206622850718e+00,-4.651276316730251992e+00
-4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-1.266667049176705806e+00,-3.524583154141408325e+00,4.373316463012040245e+00,2.288271387695335335e+00
3.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,3.348547059344152643e+00,-3.434662174699205650e-01,-4.786195107277881888e-01,9.889058180969190204e-02
-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.616671973344567803e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-3.809281649903102362e-01,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.400756683531216851e+00
-3.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-1.208240727096918654e+00,-2.754568266885062844e+00,2.021955398795975078e+00,3.960769133443136525e+00
-4.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,-3.435002221720582227e-01,-4.538796395602253675e+00,2.789916748753057618e+00,-2.508016811002517610e+00
5.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,3.608887213634195845e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-2.580983776968924559e+00
1.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-2.664319791193090037e+00,4.167808032250086114e+00,3.161321409569080032e-01,3.834212731097444760e+00
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-4.819950896328315082e+00,-2.918628826952241351e+00,-1.929811876448370267e+00,2.970915864907208714e-01
-5.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-7.598817757061029354e-01,3.820065635552261085e-02
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.082774599344443089e+00,3.990682288561423263e+00,-2.134588321352056006e+00,4.439689888326473266e+00
1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,8.352889053773635553e-01,-2.368504005634377130e+00,-1.893589480212811260e+00,-3.339940535670164579e+00
-3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,6.048788261876989480e-01,3.679266478260585060e+00,1.161485683908961342e+00,1.598196796203884773e+00
2.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,3.703368651986661320e+00,1.470555360175076487e-01,1.750802447209701462e+00,-1.813014302168248104e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,3.561473493901608833e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
2.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-1.197495166548750767e+00,2.675614254606024645e-01,2.257944600352185027e+00,-3.795938810359470228e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,2.843875714548499190e+00,5.351442007650337729e-01,2.780386688907081627e+00,-3.643548801171103690e+00
-1.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,4.580227710803473684e+00,-3.210237067834817992e+00,9.245739114597668618e-01,3.391948209053360586e+00
1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-3.915264681842972383e+00,9.484521347600791685e-01,3.639520616187807533e+00,1.213113800661098196e+00
-5.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-4.182367927714446765e+00,2.254608764752932260e-01,1.518194393535105213e+00,3.170383979382133788e+00
0.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,2.634647822318958887e+00,-4.530455303964342484e+00,4.738707780600918795e+00,4.720820862095891357e-01
