-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,3.928601514360016367e+00,-1.680201946988227668e+00,3.212291230578317780e+00,-4.583033742747501194e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-3.923433200640320528e+00,9.505206420624023878e-01,2.981736219282158373e-01,-8.119257144334568466e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-1.645921507266707717e+00,1.225194321960901611e+00,-6.185857389112587867e-01,2.358821063486901792e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,1.803641199926877547e-01,7.885860022615709397e-01,1.453550958955938555e+00,4.902242713734164425e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,3.198581969218412979e+00,-8.679906518381921288e-01,3.762676552066274382e+00,3.237594325705213549e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-4.455254921776453436e+00,2.186372365641942928e+00,3.021705624244754418e+00,2.364066438114389435e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,2.091317507811672805e+00,4.093685430252813617e-01,-3.751758256193902241e+00,4.576472954696683360e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,-9.674370126508016199e-01,-2.830488396764399006e+00,2.172758464533194100e+00,4.942074384219376171e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,-2.443859443991649449e+00,1.713094319392803655e+00,9.900591313911650815e-01,2.173321455555131010e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,4.373495346449045584e+00,-1.481902314602979942e+00,-2.463659025286040194e+00,-9.752749096322697042e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,2.465107171849849621e+00,2.240705674116883372e+00,-9.389220394161066352e-01,4.893798482800024274e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-4.950071925483401358e-01,-1.261915658996470846e+00,2.096286061692021363e+00,-4.175414466882915399e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.016270811887167724e+00,2.708809663078797669e+00,2.647509835004671075e+00,-2.161406164423026688e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-3.104578096296194190e+00,-2.874903526468495230e-01,-1.651939554973764768e+00,2.347350437136509704e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-3.108928844651356549e+00,-1.688959258789123119e+00,3.442284208225688147e+00,1.150240343223760675e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,3.852640797373716453e+00,4.765530204076780407e+00,3.369085929071825802e+00,-3.191753739140606783e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,1.184105084545883813e+00,-2.389112672665580916e-01,-9.584334532727192268e-01,2.418836875490091742e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,3.259332891691835599e+00,1.832298304876416317e+00,-3.607283945090276056e+00,2.028250573984111682e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-4.411627098358619214e+00,-3.073345252487841073e+00,4.247937649551962735e+00,-9.489754263600840289e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,-3.517084673990567900e+00,1.822871306745837749e+00,-3.365112492353815377e+00,1.482252410665106268e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-2.483858568295219449e+00,-4.586244986990982930e+00,4.587226003159738497e+00,-4.337795191865684075e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,1.294018608563840544e-01,-1.587034087800790694e+00,1.600098186453977611e+00,3.444273371187891897e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,1.038665567071056728e+00,8.721369097573532514e-01,-3.829669644653581617e+00,2.104503354427769146e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-2.954767421548671891e+00,-9.632206742840399016e-02,-4.633914695639892223e+00,-1.845964244112290320e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,3.630304070993418009e+00,5.846661822416887588e-01,4.670782627648559782e-01,-1.321753410658877748e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,3.281566850989470652e+00,-2.236495405673609937e+00,-3.743416583333759817e+00,6.278107949267619503e-01
-5.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.326609946260561834e+00,2.750349283063583172e+00,-3.205936544604609750e+00,2.832566713374955469e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.079963208342926251e+00,-4.582511238464467063e+00,6.127513219160132252e-01,1.681377348269420757e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,4.383926066665843280e+00,2.860058588119632539e+00,2.504304715208373722e+00,-2.949024165446711976e-02
-5.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-4.572674983471223698e+00,3.168674964457434129e+00,-4.863762558081608844e+00,5.004118571510494107e-01
-5.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,6.679677132505119630e-01,-3.870816652128535651e+00,-4.372237601687357866e+00,7.472422496702391115e-01
-5.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,-1.451473420931028713e-01,-1.985779028648602118e+00,-4.602044419533715569e+00,1.338941364741130791e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-3.756643167994563548e+00,-4.883941555846126548e+00,-2.233334113214686667e+00,-1.984544599058387426e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-3.196823684966557444e+00,-4.330220369185329155e+00,2.792339535260270011e+00,-9.925152577168381285e-01
-5.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-2.541851486932471538e+00,2.377218785600110351e-01,-2.450143061067850070e+00,3.519084618044272972e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.649642190967224309e-01,1.231499511360750532e+00,4.730725048792660203e+00,-1.452524704581411363e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.753543657792945076e+00,4.787138056264709007e+00,8.707442100081275171e-01,4.816813887375007042e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,4.686660803154440558e+00,2.051039357213880976e+00,-4.806141910190023125e+00,1.128303894520989559e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.504408309601769744e+00,-3.705642927459735780e+00,-1.337388650969727699e+00,-2.999064948857799173e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,2.664814136756703533e+00,4.341811650828180547e+00,-4.735976019410610860e+00,-2.439363956923152887e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-2.338019548058405395e+00,-3.576722865998865686e+00,4.514993108296668112e+00,-2.523880474100366200e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-1.438138351580855456e+00,-4.510609119342464446e+00,-2.618693287895951016e+00,3.828247555627051213e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,4.644330161070074681e+00,1.560278241145095279e+00,-2.031388931691553434e+00,-4.406640273019974963e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,3.644364849323109112e+00,-3.448591025792475673e+00,-2.304519099835403928e+00,4.820465071093771314e-01
-5.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-2.477225599554597757e+00,3.446780856346233435e+00,2.214882546502039418e-02,-1.531060676207243176e-01
-5.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,4.052586309138748177e+00,4.152683857425367719e+00,-2.583722961949128649e+00,-4.812331077688678960e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,1.702896961747723203e+00,-2.294365916134867511e+00,-4.856935484596991870e+00,-4.028696086296793766e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-8.116229458102761640e-01,-3.794517729824529173e+00,-2.929110024519529176e+00,2.450554657868728725e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.431200443776051046e-01,-3.864903654120779297e+00,-2.846763350281550586e+00,4.302432541673045563e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.921052520590382784e+00,1.418718394230870317e+00,1.446625276420202333e+00,1.802512803767994498e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,7.815346442636421642e-01,2.845282146717309502e+00,3.218471822496910661e+00,1.468293353412230218e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-3.203603691597782799e+00,2.262730036048633764e+00,-2.152879122371279763e+00,3.414765515419285080e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,7.016714605702105700e-01,-4.147323781329482983e+00,4.109521963541704181e+00,-3.754408879585016123e-01
-5.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,4.429037012561581221e+00,-4.595077178954555919e+00,-3.925450304003020641e+00,2.557195877070145507e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-4.582224157716114910e+00,-4.843684515555599646e-01,3.160858319603274680e+00,-8.080226084890052007e-01
-5.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-3.100408775446643617e+00,3.434105854744220920e+00,-3.927536813580828401e+00,-2.119814115649591102e+00
-5.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-2.830312115971016507e+00,-3.573277664941389986e-01,-1.804096130443383572e+00,4.090941756538136076e+00
-5.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.856273777645776946e+00,2.057506845566873466e+00,-3.600965496592539949e+00,1.118213351620727991e+00
-5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,3.514950269822719520e+00,4.237684651434701522e+00,1.622105870913468806e+00,-2.410205262311404528e+00
-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.232003254423088556e+00,1.354779918591918708e+00,2.244061088576461138e+00,-1.944127460278052055e+00
-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779625879939475297e+00,6.493441860934723309e-02,3.293857531324988486e+00,1.832980592985734347e+00
-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.101012164545892347e+00,-3.800603793095841176e+00,3.397331329753590978e+00,4.482698557051431720e+00
-5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.362093191280507654e-01,-4.958549726224764420e+00,-4.664877158788604206e+00,-8.753398580820315189e-01
-5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.172275293583442846e-01,-2.234818301410914643e-01,1.814208544705069315e+00,2.548914345574334384e+00
-5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.207847197282468699e+00,-1.536908465072271746e+00,1.149501149592423666e+00,-1.071326536181750555e+00
-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.253456535848412656e+00,6.347263980701285391e-01,9.477853579507780069e-01,-1.122633826861948236e+00
-5.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,1.344603359524213282e+00,3.677924764357648257e+00,1.516937758432597150e+00,-3.714059802378668618e+00
-5.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-4.112617204054645370e+00,1.774663781223430270e+00,-1.444059038123256755e+00,-1.852736535542018004e+00
