2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-4.555903933649407378e+00,-1.545105594505603364e+00,-1.034864864973341625e+00,1.165790213969909672e+00
0.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-3.639274788038007191e+00,3.963370535083384993e+00,-2.382555985716505731e-01,-1.062798758332936799e+00
-4.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.851917780127232405e-01,8.885548356097157097e-01,-2.201651827199410327e+00,-1.420941728963814654e+00
4.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.445222445278496082e+00,-4.699004010164310685e+00,-4.854677610607329719e+00,-1.858881763079800464e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.964056573820145424e+00,-1.709050438302398334e+00,2.815429609319086701e+00,4.993393018110513282e+00
5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.230904721691833181e+00,3.533532754402129328e+00,9.347420588361776694e-01,-4.307627010239163390e+00
0.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,1.376981260091288739e+00,-3.167292580174726702e+00,1.318028450467600976e-02,3.435374537566628916e+00
5.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-3.646881287697979701e+00,1.829790278665819336e+00,3.011361011374841468e+00,-1.060124670222730714e-01
-2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-3.976548822366371638e+00,-1.689880731945705428e+00,4.049503698760219095e+00,4.319170949080046285e+00
-3.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,2.423423003217383354e+00,-1.555218676143205414e+00,1.504584493335531015e+00,3.345075381544457827e+00
0.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-4.671050223940897084e+00,2.727685220392102039e+00,-3.020771211097268427e+00,3.726121872032319260e+00
3.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-9.878734444344718924e-01,-1.246279207933265187e+00,-1.317612256146230010e-01,3.270521336295441728e+00
4.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,2.578766691662543131e+00,-7.933290732940081469e-01,4.356279755823207367e+00,-4.317100499809339631e+00
2.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-4.306384314533922009e-01,-4.334210333794273673e+00,4.513887979608787404e+00,2.638743552152806870e+00
-4.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-1.834574421934680455e+00,-2.960394220678124189e+00,4.490612661965995400e+00,3.408271792412788770e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-2.437801951702949221e+00,-3.800022471177113559e+00,1.662399579027092678e+00,1.600138717358414731e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.134881083836051019e+00,-2.831948448242282979e-02,-1.964585179742895704e+00,-4.869589423989215682e+00
-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,2.609460082090966360e+00,-3.896850165063689975e+00,-2.098132809549223765e+00,2.077514612639584257e+00
5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.239634314706811402e+00,1.548938140346239223e+00,1.125232089067552899e+00,-9.252724274022341433e-01
-2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-3.066334072620646722e+00,1.724199799289688251e+00,2.934053378257614142e+00,-2.488619900237651894e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.931667042347218199e-01,-3.705572085865814991e+00,4.561486113706823886e+00,4.841445430373731540e+00
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-8.442756142285023913e-01,-3.877848513021872279e+00,4.311481172334872269e+00,-5.289759306180750187e-01
-4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.176117808970138512e-01,8.583949553677374666e-01,1.910525804128457850e+00,1.307385091471333638e+00
2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-4.119422107406517597e+00,4.674912828923529773e-01,-2.374741109616890000e+00,-4.583986242058566418e+00
-5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-3.135909414030645159e+00,1.791332192952086899e+00,-4.681675149144266967e+00,3.818738293516721782e+00
-3.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,2.180586118943555363e+00,4.070602173521390199e+00,3.494636479804555051e+00,8.243270070024628637e-01
