0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.464012631254906438e+00,-3.839143535614679692e+00,-1.201430754435678594e+00,-2.130910075010850946e+00
0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.762447643017392540e+00,-3.270094642518093231e+00,4.196925289575242246e+00,-5.424104774339877366e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.651246899319451344e+00,-1.422164980755501240e+00,3.396327701588894854e-01,4.213867550857242961e+00
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-4.457821973775176971e+00,-2.810998590647439954e-01,1.638451661167615647e+00,1.643541068434975827e+00
5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,4.091813052633977321e+00,3.755162686803803496e-01,-4.197019896586552612e+00,4.432383230281612185e+00
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.909825811321152145e+00,4.040107938446951152e+00,1.059375770506707504e+00,-1.007620366108121779e+00
0.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-4.510835515914005001e+00,1.476300400437118299e-01,4.190221926126667995e+00,1.458180065018026994e+00
5.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-2.888726332157657062e+00,-8.465956787303525743e-01,-5.612371648060854312e-02,1.547820409372131500e+00
-2.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,4.650563182919889016e-01,1.353642824857832494e+00,-2.374859280709866738e-01,-2.878127504105334467e+00
3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.649818959794298046e+00,-2.136936368115853746e+00,-3.112362163363575629e+00,-8.937325535768492202e-01
2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,1.249992212479011044e+00,4.245928419395552211e+00,1.147385544855508144e+00,-2.597653340017739509e+00
3.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,4.679863705682016928e+00,-4.675997432290700750e+00,2.766042785251968894e+00,-1.031654689045118367e+00
4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.201899407615065307e+00,1.013941181074410558e+00,-2.613879204577388649e+00,-2.985730561376769288e-01
-3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.975630336306021029e+00,-3.841710842322836328e+00,4.751069314166164403e+00,4.842164375946953925e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-2.910806873117295357e+00,-4.465631572955677697e+00,5.922907492102025273e-01,2.428810102982667196e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.062395983396589916e+00,-3.256213138906666416e+00,3.034583458777184717e-01,-4.705628089609938058e+00
2.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-4.860483231220840139e-01,2.976109543903691090e-01,-1.065051461428714319e-01,2.508050130781187548e+00
5.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-7.964270246593034841e-01,-4.515429976998492023e+00,-3.484551521126811657e+00,-3.340617304648306529e+00
2.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,1.057520203936656245e+00,-2.520192640120615390e+00,-2.666242592882022144e+00,-2.656400759768299480e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-2.069767681805601889e+00,2.406687530036419886e-01,-1.433757188772410984e+00,-4.543210347545999284e+00
0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.018543084135247412e+00,-3.486730945790785796e+00,-3.097560640932232268e+00,4.666496600618682322e+00
2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.144560931297686324e+00,3.847223884580413866e+00,-2.933338279807994553e+00,-4.209826768556817811e+00
4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.716171438962681428e+00,-4.684254157093166171e+00,-3.842273352302187028e+00,-1.084246453959819334e+00
2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,1.757147798490198198e+00,1.693432313116859156e+00,3.812700983880423777e+00,-2.691294358593871117e+00
4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,2.971155293338814118e-01,7.296318072377614428e-01,-6.675634130761478602e-01,-4.171181154321064177e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,8.302076781545508766e-01,4.734377761627408532e+00,1.507719067901682308e+00,-3.474584853872232593e+00
5.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-4.585365817767134367e+00,3.548495447603226438e+00,-3.257252940003746211e+00,-2.503878266540735531e+00
3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.812597101043521342e+00,2.379755144258197674e+00,3.442026570680898345e-01,4.515335837361151405e+00
2.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,4.298278351703029188e+00,-3.535446627452731860e-01,-3.375929339445229438e+00,4.818326016118710697e+00
5.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,2.851540659977622738e-01,7.032900746721448826e-02,-6.203570412980683457e-01,1.475892356985815113e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.417846320335561572e+00,2.338684502714524882e+00,-3.870827990784735384e+00,1.108718067637518345e+00
-4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,2.628614787935029895e+00,1.995866830533631564e+00,1.478406511531122014e+00,-3.784384007483122758e+00
4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-4.581820693789355303e+00,-4.646683206991630399e+00,4.421522871842332947e+00,-2.925727278868637260e+00
3.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,-4.632571789503292514e+00,3.965915733931151266e+00,-2.619560483261911266e+00,1.343926676749012117e+00
-3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-3.146311151258739613e+00,8.949721381170530066e-01,-2.387203133751257589e+00,1.557249640502378796e+00
3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,3.298275044745203388e+00,-5.903366049523253167e-01,1.349243596228095754e-01,3.272291498701140000e+00
2.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,3.084316823707522914e+00,-2.806204863590676446e+00,3.775199494302853509e+00,9.587412670220638589e-01
-3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,3.364316822527515072e+00,1.171837122570895673e+00,4.073682661518651216e+00,3.367095439764890230e+00
4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-2.983867147249699148e+00,4.474075545079671201e+00,3.051441076212274339e+00,-1.378312519106991374e+00
-4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,2.167954018596761401e+00,-2.758895718811148257e+00,-3.455858547263606084e-01,9.395606423746976077e-01
2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,2.485825351452669807e+00,1.106496614436629500e+00,4.697490983204664516e+00,-3.870736008354436208e+00
0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.588783382736437488e+00,8.294022097237050417e-01,-4.522649749898537408e-01,2.183540499995025641e+00
-2.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-4.254842209628461269e+00,-2.431465127148435545e+00,-7.345393379513183163e-01,-2.273613263788086591e+00
