-4.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-2.027215126003673262e+00,2.543595612514781834e-01,-2.062644889318914210e+00,-2.532159837212442088e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.726842190029572954e+00,-4.139015529301364182e+00,-3.744156053531437767e+00,-4.507668085925313761e-01
-2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,4.899350117267998073e+00,-3.195883514276608217e+00,-1.000650950953811957e+00,1.258061358896447324e+00
0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,-9.183917923236784020e-02,9.822688437505631143e-01,-1.708450364786942011e+00,-3.758609762489799611e+00
-5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.734824596663278484e+00,-2.261910647848842437e+00,1.999813090745909072e+00,-2.346947655532840571e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.945478869785393528e+00,-3.373939534399191587e+00,-3.612613002204481116e+00,-1.470830467673180930e+00
5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-4.023506824902092660e+00,-1.673451861561556786e+00,4.194819062914156405e+00,-2.390225133762668985e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.663579478569595871e+00,4.103573932050846196e+00,-4.675750411374731463e+00,-3.151856251694847622e+00
-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765339803718635636e+00,-1.602234957503867463e-02,-4.834668440086362651e-01,4.196249288641901387e+00
-4.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,2.712298816853241590e+00,-4.406459866085024046e-01,4.466128133581548809e+00,-2.808652380904960388e+00
-5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.163249997168319894e+00,2.459373511992133388e+00,-1.433172987230519890e+00,-1.182071551154310285e+00
4.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,2.527981586050032092e-02,1.495325692210450974e+00,2.251158514041330605e+00,-2.489056542593034216e+00
5.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,3.821865594809690236e-01,1.723581899367054859e+00,-1.189259644816837103e+00,2.472383422679914844e+00
2.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-3.149229882498728372e+00,-4.443654558400339738e+00,3.133123915034522255e+00,-3.941700517283525329e+00
-1.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,-2.444468890812237838e+00,-1.006095102072905867e+00,1.611294754437844645e+00,-1.668360062532354693e+00
4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-3.257442503702542069e+00,-3.899149946874138628e+00,-4.202731600917854138e+00,-4.763314046717370687e-01
