0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-4.599792882800102234e+00,1.206712955608963966e+00,1.104250457137823105e+00,-2.802975689992308617e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,3.474584221839904785e+00,-4.009070545434951782e+00,-7.113412022590637207e-01,4.432466030120849609e+00
-5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.127377152442932129e-01,-1.116007268428802490e+00,-4.266011342406272888e+00,-9.920746088027954102e-01
4.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,1.867817640304565430e+00,3.938649892807006836e+00,3.877670168876647949e+00,1.869605779647827148e+00
4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,1.157902479171752930e+00,2.683654427528381348e+00,1.333746910095214844e+00,-2.458789050579071045e+00
-3.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,-1.897939145565032959e+00,-2.381296753883361816e+00,-1.731853485107421875e+00,3.236222267150878906e-01
-1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,4.161307215690612793e+00,-2.764599621295928955e+00,-3.255269676446914673e+00,-3.763097971677780151e+00
3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-2.801160961389541626e+00,2.441957592964172363e+00,3.638412952423095703e+00,3.395515680313110352e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.576259732246398926e+00,-4.856877159327268600e+00,4.983561038970947266e+00,-1.365309357643127441e+00
-1.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,2.111947536468505859e-01,1.592350006103515625e-01,-4.449050650000572205e+00,7.926559448242187500e-01
-4.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-3.729520142078399658e+00,4.927297830581665039e+00,-5.818459391593933105e-01,-4.857109319418668747e+00
5.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,4.464713931083679199e+00,-2.499401569366455078e-01,2.260684967041015625e-02,2.927018404006958008e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.509680390357971191e+00,-1.484650671482086182e+00,2.576333880424499512e+00,-3.584565818309783936e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.259841144084930420e+00,3.682293295860290527e+00,-3.106276392936706543e+00,4.276542663574218750e+00
-2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.152799367904663086e+00,1.423990130424499512e+00,-1.895318627357482910e+00,-2.111735939979553223e-01
1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.022748351097106934e+00,-3.601347804069519043e+00,2.459126114845275879e+00,2.026213407516479492e+00
