5.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-2.904514607779914215e+00,2.275620756261340638e+00,2.741415345966276007e+00,-1.577588284942352814e-01
-4.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.681086052816253229e+00,-3.618612279692864142e+00,-2.227025046611801340e+00,-8.591366817560963653e-01
2.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,1.127372792895362963e+00,2.943782457286692633e+00,2.754328726605451472e+00,3.694823750047383726e+00
2.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,2.213374443368115507e+00,-6.238881711081534220e-01,4.365254053678439661e+00,3.755591019870674785e+00
3.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,9.241220036228456891e-01,-2.074037561671033814e+00,-7.644360454003482630e-01,-2.037594393462169862e+00
1.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,4.961254816473513074e+00,1.849330348740481078e+00,-4.824315949392072866e-01,-4.365430046572726042e+00
4.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-4.304396958852748867e+00,-6.723376352533350087e-01,-3.061298267380956339e+00,-2.303801379195391519e-03
-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.726087034421562194e+00,4.012613514063668063e+00,3.844530404573310634e+00,-2.085929609205948942e+00
5.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,4.127473305983354379e+00,3.922324309989896562e+00,-3.415447804662602671e+00,-4.143463532372174463e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.257867041085831694e+00,3.230209270903705132e+00,3.306952078452086496e+00,-3.924070836405997298e+00
1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.079957949687582186e+00,1.688211222127168121e+00,7.462308659876093486e-02,4.150560320261089231e+00
4.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,3.265819438296883703e+00,4.176073456040077403e+00,-2.905821371107081497e+00,-3.251221376320643230e+00
2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.815697175133962560e+00,-1.188106199098328819e+00,2.160926754856592247e+00,1.633962056524583595e+00
-2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.693089144061149298e-01,-4.548129256040812862e+00,-1.779432124896992207e+00,1.908373188461148118e+00
-3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-3.889102470201899475e+00,4.504288156362434847e-01,-1.241408641980977556e+00,-4.521225389520191484e-01
-2.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,1.450940382325981659e+00,3.032347449314301002e+00,2.531191867906597892e+00,-1.469502109924732736e+00
2.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,6.201856800658731572e-01,2.628521723493424389e-01,4.743391115127064239e+00,4.405371893782037418e+00
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-1.538697111021546604e+00,3.583700663948659937e+00,6.919392027527271338e-01,4.412114680797429855e-02
4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-2.342487334649806741e+00,3.144688137559244367e+00,2.278946210457934995e+00,-4.750989370206770701e-02
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-8.044675005119295008e-01,3.527003119868739489e+00,-1.813084429204980808e-01,-2.787581977894659779e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-4.566444371201069607e+00,-3.818279727274659585e+00,-3.696117998709950392e+00,-1.061096893053089296e+00
