-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-8.297799529742597713e-01,2.203244934421580759e+00,-4.998856251826550690e+00,-1.976674273681602312e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-3.532441091828869340e+00,-4.076614052312022451e+00,-3.137397886223291188e+00,-1.544392729569522338e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-1.032325257693300635e+00,3.881673400335694524e-01,-8.080548559670521769e-01,1.852195003967595177e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-2.955477502684825453e+00,3.781174363909453717e+00,-4.726124068020737923e+00,1.704675101784022040e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-8.269519763287300762e-01,5.868982844575167945e-01,-3.596130614047662100e+00,-3.018985109151212320e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,3.007445686755366054e+00,4.682615757193975270e+00,-1.865758218407571611e+00,1.923226156693140787e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,3.763891522960383540e+00,3.946066635038473436e+00,-4.149557886302220666e+00,-4.609452167671176603e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,-3.301695804354310759e+00,3.781425034294130683e+00,-4.016531661669499265e+00,-7.889237499494781147e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,4.578895301505019333e+00,3.316528497301707290e-01,1.918771139504733547e+00,-1.844843689939370535e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,1.865009276815836614e+00,3.346256718973728894e+00,-4.817117226558082166e+00,2.501443149449674941e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,4.888610889064947784e+00,2.481656543798393955e+00,-2.195560079355947991e+00,2.892793284514885599e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-3.967739934223579734e+00,-5.210647382409483441e-01,4.085955030930955800e+00,-2.063858516263205267e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-2.122246614136512832e+00,-3.699714278817223256e+00,-4.806330421297029254e+00,1.788355329398909177e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-2.883718839999409589e+00,-2.344533406277737875e+00,-8.426840719661754520e-02,-4.466374548829196378e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,7.411760549201309445e-01,-3.532714250941898726e+00,8.930553690328419947e-01,1.997583600209312138e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-3.976655711721741593e+00,-8.594401218043170587e-01,1.944001577277450821e+00,-8.582073047309730640e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-4.500465410539128186e+00,3.589640591551157556e-01,1.637946452197888370e+00,1.488911205830856233e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,4.445947559908132618e+00,8.655504050199294142e-01,4.034019152878835612e+00,-3.625252958537624970e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-3.607236527492414524e+00,3.073912887095238133e+00,-1.023231630144664450e+00,-3.346458028830672227e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,4.275085803960338993e+00,-1.522341402544934219e+00,2.508121031361555175e+00,2.259979853504514580e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,3.833060912058098069e+00,1.236722070556089292e+00,2.509424340273371357e+00,-1.511016580221574479e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,-2.300721082349739266e+00,3.958862181960668636e+00,-7.190881012870509181e-01,4.648400471483855156e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,1.634414978184480560e+00,1.216957202091217383e+00,-3.852540270466247918e+00,4.494892587070712153e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-5.008786652005952078e-01,7.838961438713178964e-01,-9.186319723871880782e-01,-2.629730197569722705e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,4.033795205622537239e+00,7.367948667228585435e-01,-4.971296729688409854e+00,1.171449136207238340e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-1.733550982279038699e+00,2.705810225760929555e-01,3.859420993107745446e+00,-1.427302399975002523e+00
