4.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.831163365366244911e+00,-1.639905810550472687e+00,7.142936674712920819e-01,-5.305510377434750069e-01
1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.354069728344439838e-01,2.675294034083476546e+00,-1.450701901649662506e+00,-2.011062388935489498e+00
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,-1.527782469306364632e+00,-2.586169232598415135e+00,-2.976417475404276036e+00,-2.524285085415005625e-01
1.000000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,-2.830295447297540790e+00,1.257935238467976724e+00,-2.136035040923278672e+00,-3.520647527589566561e+00
9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.396684890703259185e-01,3.791727575246985893e+00,1.041693740293650805e+00,-2.727072280537642612e+00
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,5.483289699490665470e-01,-2.880506581678805578e+00,-1.660407363087922583e+00,1.246799072784607887e+00
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.026695455271134705e+00,3.463113569682603199e+00,-2.625023169142427726e+00,4.081125090234435149e+00
7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.208784739627900784e+00,-3.156547910115138578e+00,2.127728661908721008e-01,-1.116355350573068339e+00
4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.835221726085228156e+00,-3.201592669511402534e+00,4.320126359595340304e+00,-1.763757676319980483e+00
5.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,4.804998346286554423e+00,4.657692399464837152e+00,1.070640099156011438e+00,-2.200044235533773485e+00
0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.204934802169839614e+00,2.557882068694786959e+00,8.936463886344725438e-02,-1.531157773445337433e+00
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.170549549544482204e-01,-2.079594985521882045e+00,2.141494821131509241e+00,-1.963609755803465973e+00
6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-2.279149072820803035e+00,7.778757368194444410e-02,2.382319982279595294e+00,-2.942957407711492834e+00
2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,-6.736424762476378447e-01,3.107723676071069363e+00,3.568418740267945921e+00,4.732188156768476262e+00
