-3.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-4.441508667178801772e-01,-1.919872348122606098e+00,-2.361291609621012810e+00,-4.132565701600080743e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,4.294031999756528606e+00,-1.921364885271137357e+00,2.138995381623111314e+00,-2.455311736056421168e+00
4.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,4.376293356207717977e+00,-5.117420462211530463e-01,-1.153504345535496523e+00,-1.425247589572277818e+00
-3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,1.137034697263292315e+00,4.512483438655822354e+00,-1.512436243452847773e+00,-2.234852922117859908e+00
-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-3.888050124941956565e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
-3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.317120022096899490e-01,-2.364156084804915459e+00,-2.257161123059364449e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-5.604571645706890592e-02,-5.000000000000000000e+00,1.175498587067020928e+00,-3.611650808071273921e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-2.112319085493710169e+00,-3.086132804045469413e-01,-2.041591922164605499e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,2.561849051286927192e+00,-5.847322072324434572e-02
0.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,-2.080888395838798033e-02,-3.028245294472667215e+00,3.760751098430088035e+00,-2.318255309826779520e+00
-3.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.569607676384220607e+00,-5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,2.461279266087279538e-01,3.857455697200506961e+00,9.087068322180869018e-03,-5.000000000000000000e+00
-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.650418449418115774e+00,1.482692986796934953e+00,4.097768892940012009e+00,-5.000000000000000000e+00
5.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-4.334606710975867472e+00,2.403719134154540527e+00,1.659841579428144698e+00,-1.255376016207316869e+00
-4.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-2.094236265381360873e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.881508804453836170e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-3.620487184429925342e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,4.026912338065322672e-01,-4.258740634361791955e+00,1.856127896236809072e+00
-3.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-4.610225707847050991e+00,4.762138220787267784e+00,5.145308383241236072e-01,-4.282837895256257355e+00
-2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,2.703305845424463172e+00,-1.493984489916652780e+00,-3.123572627259256329e+00,4.126526864163803765e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.889469600658893356e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
2.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,2.673506379883070494e-01,-3.015089442209022863e+00,1.504640230316213412e+00,9.776493438244404643e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.026073046450468595e-01,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
-4.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,3.842583858932240304e-01,3.801618562389421641e-01,1.176962811368467143e-01,-2.578141097256844816e+00
-5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-3.448755553000272034e+00
-5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.909419829735164775e+00,-4.882530864253160630e+00,-2.639367797784751168e+00,5.000000000000000000e+00
-2.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-4.089661445737359458e+00,-3.703303590711271909e+00,1.795967675142352782e+00,-5.040258992008874728e-01
-1.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-2.384809353582260538e+00,2.522362904019207264e+00,4.374882476743325199e+00,1.756846326740281405e+00
-5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,4.303990773863404229e-01,-5.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,1.797685391630043483e+00,-3.779056308011072396e+00,-4.073488108862377111e+00,1.329534623492816259e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,8.623112411603823801e-01,8.279402475167323416e-01,1.280577003826293137e+00,2.151821057277492066e+00
-5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-6.189610418980526774e-01,-5.000000000000000000e+00,-2.548554837101688175e+00,-5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.789254313789172102e-01,-2.764431904953876362e+00,5.000000000000000000e+00,7.850513286968228144e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-2.783636160226480971e+00,-2.974025520311541104e+00,4.284535257358855986e+00,3.365892628942777520e+00
-1.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,1.738056684356531711e+00,2.172617864476558580e+00,1.888663376228607582e+00,-2.351733407101928464e+00
4.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.426697653543804734e+00,4.906646677249696609e+00,1.920090516409324266e+00,-3.031951236946116346e+00
-5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.788064205206389090e-02,4.747153299699197859e+00,-5.000000000000000000e+00
2.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-4.340329141210920838e+00,3.533406819332892468e+00,1.286652378122019158e+00,4.701571823888430757e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-2.950102298824934355e+00,4.020766221230065440e+00,5.000000000000000000e+00
-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-4.858666145790226487e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-1.745554158590278071e+00,5.000000000000000000e+00,-1.871427149708833504e+00,5.000000000000000000e+00
-5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.937025888211640900e+00,5.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767936997264444088e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.443396607131575582e+00
0.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,1.106167043353387669e+00,-5.834156194192283706e-01,-4.386417207647852479e+00,4.543203505712803292e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-2.675575035584722094e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,1.400714760712125972e+00,4.961019266380640502e+00,-4.177898993426926388e+00,-1.016229228749467861e+00
