1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,-4.896258461143000673e+00,1.874592148738774000e-02,-4.226706865853913087e-02,-3.661704710407234220e+00
5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.503181897377505294e+00,3.882187526475902928e+00,-4.867109442975136702e+00,2.051117993031995823e+00
9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.503182207062396358e+00,3.882186922810160645e+00,-4.867109942678413681e+00,2.051117625924083310e+00
9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.463250822557215614e+00,3.669531697804658155e+00,-4.780568819994408969e+00,1.986678031927696875e+00
9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.633804334921234336e+00,3.719344477689220163e+00,-5.000000000000000000e+00,1.797200702008653339e+00
9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.761607535221210163e+00,3.534381523348243181e+00,-5.000000000000000000e+00,2.168825950161259897e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.660932088703058973e+00,3.479180343522074281e+00,-4.932110325185330879e+00,1.932672568551274228e+00
3.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,4.874184574198685560e+00,3.468191330923369620e+00,-5.000000000000000000e+00,1.925122253221834168e+00
6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.609156648226127473e+00,3.407667503626459204e+00,-4.916645380417591582e+00,1.910026434258169870e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.746860608697739181e+00,3.544446940604368379e+00,-4.744669213474963954e+00,1.932909676662672993e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.680753457451084287e+00,3.500313814582971972e+00,-4.712129366955192467e+00,1.579115056866362776e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.501988754636600198e+00,-1.345104657792974834e+00,-1.198562232683388684e+00
6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.234745851721319010e+00,-4.118618836687180540e+00,-1.932005038785039375e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.540542771403445865e+00,-8.451663725214756395e-01,2.513600352761919510e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.447454318922931193e+00,2.602906815159407028e-01
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.365987828566322726e+00,-5.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-2.334913678245758462e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-3.896004159255274657e-01,-1.269558364395813266e+00,2.391393567720760061e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.892800961690841888e+00,4.840017536402905662e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.347032931388190247e-02,5.000000000000000000e+00,4.170996164636407322e+00,5.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-3.886380403789591043e+00,-3.727375717735474492e+00,3.421530708189085779e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.542752054333861977e+00,3.137172265097585289e+00,5.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-2.624252232090614090e+00,8.350316597157447784e-01,-1.238161288679958449e+00
1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,-2.215753468206032473e+00,-6.990745020629942630e-01,2.109841679233914302e+00
4.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.496558882368029586e+00,-3.561327780493210859e+00,-7.317285296883125900e-01,1.883196974546222480e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,-1.631816398261235701e+00,-1.669370064242073681e+00,1.125301964237990449e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-5.104880892779858348e-01,-2.391731738508273419e-01,5.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-2.587489104042693722e+00,-2.270223128038530991e+00,5.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,2.103725543343008472e-02,5.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-2.043094376802791767e-01,-5.000000000000000000e+00,5.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.054824789745731461e-01,5.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.894228532538935084e-01,1.486258100398489601e+00,1.321276524287818166e+00
3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-2.863588985527889097e+00,-2.061979631779329747e+00
3.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-3.761738631103790365e-01,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,-5.000000000000000000e+00,-1.692988349837146300e+00,-7.651646443741468850e-01
3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,1.444781892560329961e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.165766547344393000e-01,-3.812235082185045254e+00,5.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.846504823293649400e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.989809242885257845e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.673910334061067706e+00,-1.114771900696343687e+00,5.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.429950942252740553e+00,5.000000000000000000e+00,-5.358008826307700811e-01,-6.184548390540247631e-01
1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-1.737000488409224941e+00
9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-2.712242130579716193e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-1.332628645152482250e+00,-1.873354246726238959e+00,4.163693544717833817e+00
1.000000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,1.970902529583578922e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.129594921865118895e+00,1.348473071571631765e+00,-2.432300598723379892e+00,1.394706224249531834e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.617609132662626958e-01,5.000000000000000000e+00,-2.520870005941514336e+00,5.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-7.090741139345424493e-01,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.659319503544897767e+00,5.693102563190896026e-01,-5.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-8.094362962075465906e-02,8.226936500469267388e-01,-5.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-4.667389846634838690e+00,-5.010343114479279825e-01,-2.893029047637465379e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,-1.589624648915517913e+00,1.582263560104386624e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.061497875903617771e+00,5.000000000000000000e+00,-3.108973040917233921e-01,-4.977505647459715910e+00
1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,9.538450867153139834e-01,-5.000000000000000000e+00
