1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-2.482592537244228126e+00,-2.357410671050967910e+00,3.298559372090554831e+00,-4.709965347728454432e+00
4.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,3.876242492845323184e+00,-4.903677180528188906e+00,-5.246995569759080880e-01,1.662329686683338359e+00
1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-2.151185928853075247e+00,2.392779642605900037e-01,-1.551506416890564566e-01,-5.006377900862881702e-01
5.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,-4.512304522658188155e+00,-4.256070229332275190e+00,2.498716267389131218e+00,4.478570808989282170e+00
2.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,1.856475951945119718e+00,-4.919807446419628860e+00,-1.880397065633852005e+00,2.004044189674579535e+00
1.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-9.549893579031776270e-01,-3.456417962727706961e+00,-4.698118012359628892e+00,6.285135991464541050e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-2.746738308179210719e+00,3.860777687347392018e+00,1.141271113695658812e-01,-1.394128308989079024e+00
-1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.017703545391675846e+00,-2.480427788344552464e+00,-8.276679955443979608e-01,1.077087908293482776e+00
-4.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-4.195363826428085474e+00,9.427556710353401925e-01,-2.190785330667928132e+00,2.424475863144007981e+00
-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,3.249898742919798522e+00,6.499719772295344811e-01,-2.914607055507461908e+00,-1.988308542664831702e+00
1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,2.581019520922191113e+00,-4.314685517995192399e+00,2.387025038615131933e+00,-4.634266831731253866e+00
-3.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,1.568617129363270912e+00,-3.284695058073396901e+00,-1.506270935791604870e-01,-2.449392645935106749e+00
2.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.218333443459865606e+00,1.816969967043311485e-01,4.199168537440682414e+00,4.044176525053430282e+00
5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.549960030544555778e+00,-2.928204097279917484e+00,1.571462859016484970e+00,4.062568645075046447e+00
0.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.729833367410241074e+00,-2.858848773198958693e+00,-3.346644633863275153e+00,-1.507798348322233473e+00
-3.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,-7.773679483039135363e-01,-4.971402771829479761e+00,-4.842615737034090984e+00,-2.420423798978545094e+00
4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.452968431918560732e+00,2.489218799286945227e+00,-3.141653829968037215e+00,-2.454151046652740753e+00
1.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,-5.807882319627193368e-01,1.466908416642129787e+00,3.026399313186695750e+00,-4.478235969834365449e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.357742781786322794e-01,-3.713412114236911421e+00,3.493517722200129683e+00,2.129267745878165918e+00
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.523881443319663020e+00,-1.084262958222657058e+00,4.281911870295482814e-01,-2.972375399762667847e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,3.385164528395616657e-01,2.131457138863364520e+00,1.129959037829175728e+00,3.418541478918273313e+00
3.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,1.772382706023424070e+00,-4.421072631554697097e+00,-1.860301580396695798e+00,-4.975734725638652378e+00
1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-4.961613925373865364e+00,8.247071413836382092e-01,1.833600107117047351e+00,2.963449731806485410e+00
0.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,8.341204438697502610e-02,-4.392041086513439829e+00,-2.218015649311151360e+00,1.808296166132753235e+00
5.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,2.527242026892668747e+00,4.877894276142985319e+00,9.185776780125873842e-01,-2.825519165603596061e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-2.663719987569319603e+00,-1.013171528498324481e+00,4.383426142167220263e+00,4.893371207718898219e+00
-1.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-1.224776987341740231e+00,2.781909237873594343e+00,-3.159786070160951255e+00,-1.272578059245246251e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,3.665831232694369390e+00,-4.026794886452337074e+00,5.784487890331355686e-01,-4.620227905805409208e+00
4.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-1.715925702955527488e+00,1.723158452303124477e+00,1.942822557348633516e+00,4.983276267188262665e+00
0.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,1.257897297567103223e-01,-1.385269843087229003e+00,2.799157348697228542e+00,-7.688848989735994621e-01
-2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-2.547513761420534539e+00,4.715877319119964994e+00,-2.372263195001508507e+00,2.770402747102846064e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.776556053812983649e+00,3.071658356676193691e+00,8.641485919930005366e-01,-3.243541776531826404e+00
2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.326396130602015333e+00,4.165303063478006607e+00,-2.176525450981054988e+00,4.466138279036279357e+00
-4.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,-7.858757518919983198e-01,-3.597645038102394999e+00,2.612384930199894484e+00,1.924582984485033066e+00
-4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.143751515210080782e+00,-1.809998112270125858e-01,2.073898899099137161e+00,1.393729219984777501e+00
-2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.437847650235427821e-01,-2.745993674505325721e+00,-1.840805134620078221e+00,-2.432422049678400811e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.112667186570586608e+00,-6.938057222148961145e-01,-6.265149681042982976e-01,5.025458164309366538e-01
3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,2.723373510327867564e+00,2.704608947242416406e+00,-4.730631210213105398e+00,1.786707667686590284e+00
4.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,3.105342593557283593e+00,-1.528593371761723940e+00,-1.171946547728516030e+00,1.963025847814670044e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.700639681355033517e+00,4.184482261206678544e+00,-3.492106270099807119e+00,-1.879104775082792500e+00
3.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,-2.284029288019182591e+00,3.166087509239536857e-01,3.809646553721211859e+00,1.832838489020756079e+00
2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.437655582332421744e-01,2.343892967460361021e+00,-4.259736651362153736e-01,-2.328231708224733687e+00
-5.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.938900663424116821e+00,-3.953802554771468358e+00,-6.039476222540951511e-01,-3.337978522954663241e+00
3.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,1.029556556596706862e+00,2.702239100527766169e+00,2.152089049904794216e+00,4.287863244227782644e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.025643155227431436e+00,4.013896719746952613e+00,-1.691642002824735869e-01,-9.813178995668092597e-01
-2.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,1.956566648364120198e+00,-1.330597915967544065e+00,4.234219334387136158e+00,-3.723024730753712319e-01
3.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-4.027846234377854273e+00,2.481582151629506683e-01,-7.095903269468841756e-01,3.407009202825207694e+00
4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,1.361731059213089345e+00,-2.917908749006099534e+00,-3.311804136954545008e+00,4.746322974857001498e+00
3.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-4.866387019979493189e+00,-1.098062893511990712e+00,-4.315130264713930686e+00,-2.387761735336795255e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,-5.816682557700394440e-01,-6.598600666670630943e-01,1.177669784693171628e+00,1.313824255439088873e-01
-3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.823571469673899159e+00,-1.188685218090736129e+00,1.362682433519531777e+00,3.706117127113122578e+00
2.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,4.266651880448117495e+00,-3.507607305933855280e+00,4.228894503237205171e+00,-7.620992006013027620e-01
-3.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-3.842611232564681956e+00,-4.001527499124439835e+00,-8.504683580168750368e-01,3.301283257987035924e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,9.357347285352890509e-01,-2.628550677070978558e+00,-3.517526999148756772e-02,2.539451999597803322e+00
-2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,6.532465844266930333e-01,2.076454506549136880e+00,-1.366112639105643289e+00,-2.984695406989529509e+00
0.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-4.513042511870827056e+00,-2.009558162226745548e+00,2.361164817107902714e+00,4.519456632368205717e+00
-5.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.055775643937567843e+00,1.346662740828836746e-01,9.783664796297362187e-01,-2.377843388680497050e+00
3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.961031946126213121e+00,-1.055696405407819949e+00,-3.338045735450196894e+00,-2.502028782970540099e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,3.613834050276759413e+00,4.216207547768913599e+00,1.191954561476946672e+00,-3.763706619362092720e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.113873893896803580e-01,4.113640609141672400e+00,-2.126409446717626217e+00,1.516037908872164053e+00
-4.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,3.160447201070553547e+00,4.470303629320977024e+00,-3.386553421035229050e+00,2.897852253505490694e-01
-4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.750605545596489954e+00,3.030740722448461710e+00,2.463487173472968195e+00,-1.129306471312625515e+00
-4.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,3.284910914724889608e+00,-3.874024060395808711e+00,-4.753042620862883538e+00,3.143535288722658194e+00
0.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,2.271966883331822729e+00,4.643561614463472154e+00,-3.225554474006146144e+00,-4.006826403182916607e+00
-2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-6.195090568349588267e-01,3.896433808483839911e+00,-1.822235075012779149e-01,9.830946526323067758e-01
-3.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-3.616933574918678396e+00,-4.845601733156822633e+00,6.088587770711750835e-01,-3.228385497873124343e+00
-2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.227927778095613931e+00,2.916851207377161082e+00,-7.480244850864110617e-01,-4.024236862230421430e+00
0.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,1.501830035518193718e+00,8.396594788794518038e-01,-4.528385337881164929e+00,-2.943380284726861973e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,3.623539280077237024e-01,-3.066950507865251474e+00,3.025768525870200065e+00,5.502659627736861125e-02
2.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-3.213970078816932308e+00,1.136669074585341832e+00,-3.232070946102876263e-01,4.505115890243672538e+00
5.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,5.119845560110025673e-01,4.816187631952196568e+00,8.460522955493754438e-01,-2.319379573342855494e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-2.337997709769141785e+00,3.615080754745614300e+00,-2.595896612575071316e+00,2.895040680760235574e+00
4.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,3.630959024658160672e+00,3.121961247789304394e-01,1.050479420088114679e+00,2.151052231063168563e+00
-3.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,-8.760477104251451763e-01,-6.918134410545615509e-01,-3.809135600863334581e+00,-2.420308919465870900e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,2.217553174317995257e+00,-2.081239318293668372e+00,4.177741225129434355e+00,2.145757833976905893e+00
-4.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,2.917917471600870449e+00,1.121567861137897637e-01,2.882118923792202914e+00,-1.652032683251327683e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.944508678570482374e+00,-3.985337201669980622e+00,4.408544990479851933e+00,2.808416534343045612e+00
4.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.812828134301256000e+00,3.793598917668120407e+00,1.620006408632414185e+00,2.744261842141554553e+00
2.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,4.626301102030144108e+00,-2.874328130186150076e-01,3.142384870980189149e+00,-4.050400882624952459e+00
-3.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-3.422253300266632436e+00,-8.525864444828687994e-01,1.864953229410869717e+00,-1.433797610682904455e+00
0.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-3.343623163000465581e+00,-4.089577642357734355e+00,2.194353933874806373e-01,3.418312670837648781e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.883776629094501054e+00,4.212575754719946275e+00,-7.694499358221555951e-01,1.871868136475117517e+00
-4.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,-4.813255446366947687e+00,4.413954336215510921e-01,-5.685368276672484456e-01,-4.742998525529217524e+00
3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.678589682954209739e+00,-2.902365487935256727e+00,3.011953594936288781e+00,-7.718271017356714836e-01
4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,2.535548089245500236e+00,3.057204996419130794e+00,-1.536936487049885613e+00,-5.836812882334285746e-02
-1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.461394209885926720e+00,2.355411722165401400e-01,4.058956257420485159e-01,-2.223259932085795754e+00
0.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,1.719214095348275073e+00,-2.985536483399714669e+00,-3.315128968999507819e+00,-1.403175500437994216e+00
2.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-6.482396126509906154e-01,-4.074756674685607649e+00,-2.546618062551421424e+00,-6.994532010109590914e-01
-5.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-3.919362272205474618e+00,-3.210971914289095785e+00,3.858270961677057187e+00,-1.346350287858841810e+00
-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.855115350123605289e+00,-2.690069340639502649e+00,-2.904899626825530046e+00,2.715246780432818419e+00
-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,1.984950070919353493e+00,-1.335673143134741281e-01,6.262926988808645845e-01,-4.646998066652715309e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,2.151966290987784802e+00,3.888175827177342114e+00,-2.283199463485363623e+00,3.623855439406090895e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.951496509760476172e+00,3.042248453696664967e+00,1.843677390294654828e+00,1.909776881641473523e+00
-5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.109342250751058856e+00,4.104021236063346123e+00,7.609071201198771561e-01,-2.088455702196507779e+00
