-1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-6.159076855910647907e-01,2.234651778309411974e+00,4.779895119966026229e+00,3.849587041043367464e-01
4.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-3.554338830709865782e+00,-2.533178952617020308e+00,5.123209352768380853e-01,-5.238452902167489711e-01
-4.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.658744889228175090e+00,2.782957935406758843e+00,2.783038020818969116e+00,2.248478262250542592e+00
-5.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-4.986011755861579964e+00,-2.779898936199042048e+00,8.120350999536771752e-01,3.345167147562008836e+00
-3.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-4.792379844147289347e+00,2.320097672166151703e+00,-2.234964671413148807e-01,-1.247280151338622467e+00
-2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,4.994991779011860089e+00,2.215286864355912044e-01,3.265614719551312106e+00,4.250896559665068963e+00
0.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-3.355831715978013996e+00,2.068067193917881852e+00,-4.979757304774191873e+00,1.266141389366842951e+00
1.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,2.094801857492192276e+00,2.144887394003185399e+00,9.117217687425931416e-01,-4.084777536445450608e+00
2.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-2.480571397537803868e+00,8.656790255902393483e-01,1.948144093891460926e+00,-2.154339410456191040e+00
3.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.218544380733366239e+00,-2.000448189815281275e+00,-3.608752287337448905e+00,3.148478713835832110e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,8.491681008938956055e-01,-2.745181774620000237e+00,2.895278626225632479e-01,-1.436166448840037191e+00
2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-9.287239828598110591e-01,3.064874086460777747e+00,-4.524668659018877825e+00,3.508454362726814324e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-4.677132864007917945e+00,7.614021991599750905e-01,-2.601985020214472311e+00,2.108841167359863711e+00
-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,3.029267382443887158e+00,3.969051759545640934e-01,-1.385766871007595213e+00,4.231744050696651271e+00
4.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-3.456643352900443666e+00,1.912659371764524607e-01,-4.330088915521955073e+00,2.622326014534685612e+00
-1.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,1.365733581681690012e+00,-4.053526586346735350e+00,-4.772252484953884100e+00,4.987255018213161861e+00
2.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,6.341989503589218202e-01,3.794537499948091863e+00,2.383622391164200494e+00,-3.461870837116650890e+00
-1.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,2.512867348243777776e+00,-3.351605289216140982e+00,-2.634544570511678785e-01,-5.914865475374764259e-02
-1.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,2.474299768680390699e+00,-1.508250410022458077e+00,-3.831538398693346004e+00,-2.862373961920027021e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,4.800186799500782087e+00,-4.072415981480858704e+00,-3.173803591866040108e+00,3.326426193624946848e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-1.907041768204902343e+00,9.778468539064046894e-01,4.282973388418209737e-02,4.931087597545804613e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,2.882512842583153656e+00,3.211075636989731308e+00,-3.933652884535927541e+00,8.283314289332839309e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-5.083364657701840983e-01,-1.943397296213966730e+00,-4.940873677669115338e+00,3.257832271420761927e+00
-1.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,2.393885059376029467e+00,1.660443841610526050e+00,-3.957649514722245687e+00,3.755449762414004411e+00
-1.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,1.231342889884992076e-01,-3.507343730485237288e-01,-1.449249924967161984e+00,-9.037624583948167256e-01
