-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-8.925186004489660263e-01,-4.556426638737320900e+00,-3.210215028375387192e+00,4.280764320865273476e+00
5.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,7.860040664672851562e-01,4.217332005500793457e+00,1.608283519744873047e+00,-5.141794681549072266e-01
1.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-2.668556869029998779e+00,1.216542124748229980e+00,2.696898579597473145e+00,3.066515922546386719e-01
-2.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,2.757371664047241211e+00,-1.814872026443481445e-02,-2.423111200332641602e+00,-4.039073362946510315e+00
0.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,4.467639327049255371e+00,-1.731951534748077393e+00,-4.825254976749420166e+00,1.685985326766967773e+00
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-4.398353472352027893e+00,1.992920637130737305e+00,2.025008201599121094e-02,-2.952664643526077271e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.282737255096435547e+00,2.806206941604614258e+00,4.243598580360412598e+00,2.554706931114196777e+00
-4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.330660879611968994e+00,-3.457724750041961670e+00,-9.229496121406555176e-01,-1.322224140167236328e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-4.182182326912879944e+00,4.447247982025146484e+00,-1.833578646183013916e+00,2.076660394668579102e+00
3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.134261608123779297e+00,-4.318114444613456726e+00,3.357385396957397461e+00,-3.343245387077331543e+00
2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.250029742717742920e+00,-1.029242277145385742e+00,2.259002327919006348e+00,3.726554512977600098e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.319313287734985352e+00,1.970601081848144531e-01,-2.610915005207061768e+00,-2.494132518768310547e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,6.088942289352416992e-01,1.608124375343322754e+00,-2.868980169296264648e-01,4.515183568000793457e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-5.200770497322082520e-01,-2.127882838249206543e+00,4.857528209686279297e+00,-7.485046982765197754e-01
4.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,3.637676835060119629e+00,-2.604258656501770020e+00,6.439429521560668945e-01,1.009743213653564453e+00
-3.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-3.744193762540817261e+00,3.670815825462341309e+00,-4.198967143893241882e+00,-4.742226079106330872e+00
-4.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,1.572459936141967773e+00,-5.027902126312255859e-01,4.564762711524963379e+00,-1.334822177886962891e-01
5.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,-1.661274731159210205e+00,7.637572288513183594e-01,-6.191810965538024902e-01,3.899704813957214355e+00
0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,4.796268939971923828e+00,4.037983417510986328e+00,-3.906204327940940857e+00,-4.107213318347930908e+00
-2.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-4.689754508435726166e+00,-4.689499083906412125e+00,9.762287139892578125e-01,3.751921653747558594e-01
-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.999180108308792114e+00,-3.288181424140930176e+00,3.650377392768859863e+00,-2.727950364351272583e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.047103285789489746e+00,2.949089407920837402e+00,-1.501674652099609375e+00,1.461519002914428711e+00
3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.183929145336151123e+00,2.487359046936035156e+00,-2.903909087181091309e+00,-1.859457492828369141e+00
-5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.114643216133117676e+00,-1.288968920707702637e+00,1.927100419998168945e+00,3.091730475425720215e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,3.341089487075805664e+00,3.763693571090698242e-01,3.133183717727661133e-01,-3.587223887443542480e+00
4.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,2.293109415155349495e+00,-1.142870524235581442e+00,-9.875749745911761579e-01,1.346012892750515277e+00
-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.098635870059942121e+00,1.786348261895778222e-01,1.279394765770246245e+00,-2.219318060787696556e+00
-1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.150537103790457039e+00,2.905596391297193826e+00,-1.850809086944163351e+00,-3.272587585725275083e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.486101249913173827e+00,-4.295133658733782944e+00,-4.772791300418957050e+00,-2.555246327638740489e+00
-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.235174280854248963e+00,2.247259635076188644e+00,-3.082944793843343412e+00,-2.561233262717155235e+00
4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.994131570160794453e+00,4.154738977718521298e+00,-2.845796547172300794e+00,-1.024514239018611050e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.627250200582624373e+00,3.733488500038463442e+00,-2.594970830237958825e+00,1.876689799281336946e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.901533085033562109e+00,2.213346456536990914e-01,-4.626721525552413006e+00,-5.688349846578377722e-01
