6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.492723149013695405e-01,-1.281451288981780845e+00,-1.343262676192512828e+00,-2.139740149030123995e+00
3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,-6.301706420895225591e-02,1.293596892100252305e+00,-3.412548610458689957e+00,-1.417554659318323029e+00
4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.868101416594672770e+00,4.294971505972643655e+00,3.709020514236753385e+00,3.005854098328104129e+00
9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.864700404213207818e+00,4.673655185297702630e+00,2.150301593772653064e+00,-4.118009871996976656e+00
5.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,3.312458760155791992e+00,-3.202934111300770326e-01,1.020012110669306082e+00,-1.005233888036571877e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.417144159291748196e+00,2.256312042779299532e+00,2.200002583250354249e+00,-1.146591491627107828e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-3.839441412045023760e+00,3.614075037648314392e-01,-4.936861237067116548e+00,3.451411858168938807e+00
0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,-6.995249564540273468e-01,-3.035552950805589845e+00,-8.034959712884379712e-01,2.528211159537889330e+00
3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,-9.905164994554009894e-01,-1.217764623040405780e+00,-3.119894035139592958e+00,1.607049016141778530e+00
5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-4.546903846543974836e+00,-4.753169491757081033e+00,-2.807939038681949384e+00,4.051133138495920605e+00
1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,-1.070784101274217193e+00,3.587306065966988200e+00,3.206102270534668008e+00,2.454296466693792311e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.852293813175137416e+00,4.384992975794110848e+00,-3.723498854682998349e+00,4.070015656623702682e+00
7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,3.044316258804025566e+00,4.037115442512554608e+00,-4.839813040898093277e-01,-3.466573640536023682e+00
3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.259700064756889226e+00,1.011358812017530084e+00,-4.860779420917316962e+00,-2.424716489658495178e+00
3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,-3.146452891658295670e+00,-2.252996187929010574e-01,4.697657316560997387e+00,1.329522304308355274e+00
5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.275303880552233871e+00,3.395085391454072621e+00,-2.254564713760522032e+00,3.277704049707342193e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-3.288598563754375981e+00,2.187441687955100633e-01,4.921402813312647950e+00,4.671895747328720816e+00
