0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.928601514360016367e+00,-1.680201946988227668e+00,3.212291230578317780e+00,-4.583033742747501194e+00
8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.441651375736819674e+00,1.799913869932399990e+00,-4.265304178614185204e+00,-4.554413362250598674e+00
3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.928601456709258866e+00,-1.680202016720178104e+00,3.212291076310255455e+00,-4.583033644713382593e+00
3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.930156557958270014e+00,-1.727838235192615146e+00,3.196558038188408890e+00,-4.599425765726783411e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.925381445128655500e+00,-1.581631323275008993e+00,3.244843823757284529e+00,-4.549115248185558791e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.028256119818271586e+00,-1.775046920264361727e+00,3.311280386894349004e+00,-4.280682099037475652e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.353538315457646135e+00,-1.573959208095312867e+00,3.148792002244985344e+00,-4.481230090150876144e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.985491691744114107e+00,-1.480104294420740985e+00,2.811527995769575572e+00,-4.179585748453784610e+00
7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,4.207794044192382010e+00,-1.461799477504212463e+00,3.084533027942384820e+00,-4.157564079900970988e+00
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,3.828324407183782974e+00,-1.501632297299857033e+00,2.637826254433143891e+00,-4.211133276294800609e+00
7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.146089166430923179e+00,-1.708807150532625441e+00,3.316152350400560778e+00,-4.563000260211995673e+00
7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.713878449974401530e+00,-4.906904472214414170e+00,1.100921630930385975e+00,-5.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,4.501287650880689273e-01,5.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.152870305567026632e+00
7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.906166016414215014e-01
7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.337773441459230161e-01
7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,-5.000000000000000000e+00,2.977280338383428759e+00,5.000000000000000000e+00,8.350962728699343751e-01
3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.209168001923434765e+00,2.623306068859262208e+00,5.000000000000000000e+00,-4.896827543823826900e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,-1.419668658644544168e+00,5.000000000000000000e+00,-2.054024234148755568e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-4.795014630843077441e-01,-5.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.571607828496280668e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.826704295592407989e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.052228948233897565e+00,4.390733828234018588e-01,-5.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.524358667253970623e+00
1.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,9.710952052390701139e-01
8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
