-4.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,6.931132743468104707e-01,-6.293805765887272585e-01,-4.812519913495681756e+00,-4.593692629989766907e+00
-3.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-3.546298559245972370e+00,-4.682769887787063823e-01,-2.844229915850811530e+00,-1.460949281137071232e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.736482669357394926e+00,-9.763935644104186906e-01,5.277195039037687607e-01,-1.936393701051330574e+00
1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.576652450883000434e+00,3.175707258758214024e+00,-2.424147112521686687e+00,3.930651052890068442e+00
2.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-1.746938161340794604e+00,3.089292037915505773e+00,-1.010090457052435831e+00,-7.529839059548812941e-01
-1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-4.768824337046257966e+00,-1.842327534666663880e+00,6.277009449109627326e-01,2.481574361714391941e+00
1.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,1.626862703729638149e+00,3.710720485708705496e+00,3.112277558295243551e+00,-1.258752684695863433e+00
-4.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,3.410411558093830564e+00,1.926337442069168127e+00,-5.409955708551237308e-01,-1.376595369898779175e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.837154673516741443e+00,3.437870939682039051e+00,-1.070874676221116317e-01,4.011960009331900778e-01
3.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-1.977363881269438739e+00,3.070226756602721707e+00,-1.805049685345276433e+00,-4.787742593029326699e+00
0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,4.180300205697403015e+00,-2.930338675754560640e+00,4.257327845138473066e+00,-2.226769536809918737e+00
-3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.521400269365143387e+00,-3.837834135605780794e+00,-4.139992821805087431e+00,1.656246087075158080e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.527004236932333114e-01,3.197807285129508514e+00,7.128474657475578624e-01,3.811107388156649733e+00
3.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,3.964966603664702660e+00,2.857303368573306912e+00,-2.165926295076267660e+00,3.819084506693824821e+00
0.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-2.971223459770031106e+00,4.583362338848290918e+00,2.661527607662338646e+00,-3.117491487890904800e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-2.015931473104790150e+00,-2.311926745988858833e+00,3.868981261199666122e+00,3.255286946786739577e-02
1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-3.793826279030992676e+00,-4.610819060852207052e+00,4.999754608729999106e+00,-2.320522513306965795e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.977370297832662160e+00,3.352463116852979041e+00,-3.536837797446317211e+00,4.954431798789615371e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.703416207218840128e+00,3.600534644701124165e+00,-2.816020955088672117e+00,3.243313941170457682e+00
5.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,-2.933401692233728042e-01,2.074315051785744046e+00,-1.599940801808745316e+00,1.967499916562413631e+00
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-4.184289522844297338e+00,-1.923162725462048250e+00,6.098627095782820362e-01,4.198604178362156603e+00
-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.495732547311691363e+00,-1.900383615701493500e+00,3.413537677656130143e+00,-3.335044681096110963e-02
