3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,1.698461605063593893e+00,-3.452189944934234145e+00,-1.885748257044914666e-01,-4.639671104840525473e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-7.664681953112282287e-01,-3.101171026751796678e+00,-1.873467783023108346e+00,-7.212099725091860591e-01
-4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.122200351628400483e+00,2.758379445370881200e+00,-2.950072710191876446e+00,1.980975089885872009e+00
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.550381618887485047e+00,-3.049285637767382706e+00,-4.596542893953743381e+00,-4.379481318208556573e+00
0.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,2.344700924800935837e+00,2.806797871950839074e+00,-1.842858130361287650e+00,-3.637374529619522789e+00
-3.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,6.509540270263087791e-01,-2.297557969829412627e+00,-2.920325285964787909e+00,-2.818839739233698349e+00
2.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-4.493827050458309991e+00,-3.305406670951516190e-01,-1.422086380315054299e+00,-2.265123859138355122e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,4.880066615714262923e+00,3.328709350690626678e+00,-1.856317896003822909e-02,-4.198486621359700521e+00
-2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.579930127338601054e+00,-7.028782910450939170e-01,-2.347212171157533334e+00,-2.334189872133654031e+00
-4.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-3.340385218643140419e-01,-8.640996764806194719e-01,9.929078872212127038e-01,2.777080027103422388e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.283823131254961503e+00,-2.373639172690449328e+00,6.859349631302924521e-01,-4.791398994276541146e+00
-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.561560744963315983e+00,-4.109405122228924512e+00,3.609967868248599387e+00,4.019516610275511326e+00
2.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,3.332502273110391044e+00,1.822225892375909595e+00,-1.766483016744657686e+00,4.380888489272868114e+00
1.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-2.858262942269541362e+00,-6.567518151077873512e-01,-2.300905841870313218e+00,5.634743957612595722e-01
-1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-1.427758348356652718e+00,1.204928403051441776e+00,9.728222348978761147e-01,-2.769364457900306498e+00
0.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,3.939840713599219058e+00,-3.343431954533873096e+00,3.539899564879718241e+00,-1.947648113091402511e+00
2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-2.801685050054923742e+00,-2.344428205991580860e+00,3.784642167855277961e+00,-3.440043340064180555e+00
-3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-5.141900726762855811e-01,-2.374047668405134814e+00,1.177123971793050394e+00,3.760072350156809406e+00
5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.829654125278158183e+00,-1.938796212785829365e+00,1.623587537292834782e+00,-1.470664031958516027e+00
4.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,1.940832204689261431e+00,4.816521784846454324e+00,-4.805375360408989494e+00,-4.361559136694566519e+00
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.070119503461165245e+00,2.470464756035887888e+00,1.292236109577549641e+00,-4.774611214913562662e+00
1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,3.441406230862094517e+00,4.187281397731554833e-01,2.986067942495060024e+00,-3.868284919039419734e+00
-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.718965439463109313e+00,-1.219264082907880464e-01,-1.320951471424753887e+00,4.928219001600760762e+00
-2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,4.481881752760372706e-01,-1.160542055998541322e+00,-7.463183191098989866e-01,1.094183408382310319e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.540539132922539522e+00,4.812934228615526777e+00,-1.665696428892795566e+00,1.948706938857409199e+00
-3.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-4.363045338475179058e+00,2.632223621799863800e+00,1.146504508163933345e+00,1.214539320828830427e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-1.988195059774700901e+00,-3.265031773545434834e+00,-1.106185519840622078e+00,2.604445974950779785e+00
-4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-4.866078197797920168e+00,3.177239017876246407e+00,-2.489637508647714270e+00,4.073449791708840806e-01
-1.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,9.784716443399519292e-01,3.331845012062750300e+00,4.417725330181339061e+00,-1.465273710312101407e+00
-4.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,-1.045277590235189624e+00,-1.821372256253779298e+00,-7.004369446811402611e-01,-4.980193749689075133e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.746291223184109676e+00,-2.310366756567370228e+00,-3.743936447352194108e+00,-1.909871352670752032e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-3.154660949988006280e+00,-4.615670708443935233e+00,3.077339547172847745e+00,-1.712767263534425766e+00
-2.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.398506613832656953e+00,3.008791916982975323e+00,4.420923567099375617e+00,4.475633113391767282e+00
2.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-3.502048836734810155e+00,-3.648736610917292289e+00,-4.206012232557720942e+00,3.025731724124725019e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.519411821863752010e-01,-4.114452067700595350e+00,-4.619213666815813468e-02,-1.727997377897105835e-01
-3.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,4.504384576856805822e+00,3.989571644712182064e-01,1.405298459955309553e+00,3.197928740260884695e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,1.812018800305805755e-01,-2.215440663862006332e+00,-2.289334659357905366e+00,-3.586380774494109858e+00
-3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-4.729477626054556794e-02,4.962164099164649400e+00,-4.782530937314790620e-01,-3.422889155881771117e+00
2.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-6.541518697316455189e-01,2.140915052899626581e+00,-9.143277132100013915e-01,-2.049113172078374845e+00
-5.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.491793155427849182e+00,3.399518401615830854e+00,-3.173822393835761257e+00,-1.088966133568711747e+00
-4.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,-4.713085150734992013e+00,2.755604496034717243e+00,-2.050070542490098902e-01,-3.737411430642192389e+00
1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,1.612945054712716875e+00,-4.171983606818512769e+00,-2.570039461643779610e+00,-1.549156362904450468e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.968654641148867235e+00,1.432009029134501787e+00,-2.238244389497193509e+00,-1.492554903913037911e+00
3.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,-1.594782194994030178e+00,-1.777099416716888314e+00,-6.560530487819304923e-01,3.133469374369896698e+00
-2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.375508801735206177e+00,4.519841661170630687e+00,4.110767809633664172e-02,2.808393918287420021e+00
2.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-4.759402813790565290e-01,2.427057382258599461e-01,2.241669572271353772e+00,-1.572184436904224825e+00
4.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,-1.509627521865416711e+00,-1.116803370245676774e+00,-4.517960413717609924e-01,-1.952315666481152512e+00
-5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.692922277499576467e-02,3.981273780051230560e+00,4.615268512174669269e+00,-4.977949065143430829e+00
-2.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,1.128618815569453204e-01,4.383688104389520390e-01,2.963175107195836766e+00,-1.994657217449234743e+00
-1.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-1.128030099179032852e+00,-1.427031005352917603e+00,1.211292905028259703e+00,7.696465378546157865e-01
-1.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,1.136211112744351936e-01,3.174832741343347919e+00,-4.914470704983694205e+00,-3.110229951491627620e+00
1.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,-4.375819308563791310e+00,-2.792140160628914458e+00,-1.256810497344971189e+00,1.592675731719248589e-01
-4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.612659659822256231e+00,-2.541631669781170277e+00,3.254878959474183375e-02,7.093096320431513391e-02
5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.214065390623314755e+00,-1.788131627273275015e+00,-4.015191858871801855e+00,-3.091647136741215718e-01
-2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-7.762830790707022643e-01,-4.965521960107388111e+00,-3.847935590289766949e+00,-2.837082593000432862e+00
5.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.431027904656526850e+00,2.942081750348274127e+00,3.117449188938859805e+00,-4.759114138686689977e+00
-2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,3.589636490971821914e+00,-3.541547752752860490e+00,4.064567853065634395e+00,-9.149245173023174971e-01
2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-4.836628042205258993e+00,-4.971571998811931792e+00,-2.804991712674614668e+00,-6.917754001354623483e-01
