2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.319566568804877438e-01,-7.416826094011819137e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.625747311445409515e-02,7.758904020666113066e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.135070629660474673e-02,8.396014492465464496e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.001318930792077566e-01,-2.600215072678575545e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-2.544260433442235847e-01,5.210205478578993077e-01
1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-7.520248711617769644e-01,-5.800085239150900573e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.315046876831742040e-01,5.258256830076013522e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.501182150565911755e-01,-9.044802090602188649e-02
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-7.967131358968331245e-01,-5.020701577298722906e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-6.809284989956474465e-01,4.908764552450264329e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.308003338349007283e-01,9.418841366250685354e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-7.570168270753945272e-01,9.394854240479961760e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.834090127082716570e-01,1.898215605269659711e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.002019722397710311e-01,8.352597956731249162e-01
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-3.404681352568172947e-01,-6.091503535736257913e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-8.433381827338222170e-01,3.913556212782551835e-01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.789788566277584536e-01,-1.080037049607749378e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.573348684643503859e-01,-8.045382406882735093e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.881621685281679834e-01,-3.910512816917137702e-01
2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-9.049260206154159381e-01,5.397064876587036597e-01
