2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-7.019897802213441729e-01,-5.974284863829054659e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.802532942972995045e-02,3.628495008719170301e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-6.971554357833791293e-01,-5.620806036885938051e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-5.468304937610178884e-01,9.517875592484992264e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.399432997843137017e-01,6.862640764702021556e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.369298565695136638e-01,-6.591955738136552334e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.305018355173043876e-01,7.669440916554834953e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.668171434086347826e-01,3.091592990104330418e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-9.202711535108238916e-01,9.922859221518729456e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-3.457584985542453415e-01,4.609321828991570502e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-4.241169141538936316e-04,4.272450394428646270e-01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.610311200393770736e-01,5.346322003147536694e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.046801763824708242e-01,1.904064439687955801e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.197203498120838816e-01,-4.106125045003617968e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.817443704397668558e-01,-5.810368625219807237e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.262293015379768235e-01,-8.828182633442049898e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-2.008263061869106636e-01,-4.475119486059259133e-01
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-5.068644054529606313e-01,-9.708048412947809513e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.814769564802980462e-02,3.173686828541142368e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.588807101341487282e-01,8.906951880000828492e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.392250494734002642e-01,-6.813135122657107967e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.467600635998788317e-01,-7.103817186681198326e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.710746637033745188e-01,-7.985542766654907254e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-8.574997375780022413e-01,-7.333110410534422474e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-6.448609500451238929e-01,1.336661777933145778e-01
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-9.810132405933571498e-01,-1.720208171038599687e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.277607538426224210e-01,2.458035122507145065e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.228027023229985026e-01,8.664115582193261389e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-3.035463034869102517e-01,-4.417565721449795424e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-5.749380368877651248e-01,6.068247219295124228e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.491174640946038910e-01,5.460738309163410964e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.686876000458299885e-01,5.691986182475714529e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-8.116953448363601886e-01,2.979833372741196307e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.518633382736529036e-02,-2.383176206746462356e-02
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.710169011462458810e-01,5.796832651446615081e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.260267976396257428e-01,-1.372235630852225441e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.367053162170357439e-01,-1.476817876771159277e-01
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.826457560893329557e-02,7.245664234688311556e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.902061573694164842e-01,9.579417147443427538e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.966686625968181223e-01,9.556530570580894501e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.369966170950977613e-02,-9.237326107556342869e-02
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.985950487658573849e-02,9.320060294843968141e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.208987121381889907e-02,6.803112676227591749e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-9.592390045456693493e-01,9.205519422248995554e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.849361135583670990e-01,2.922891844836539299e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-8.684810336167527733e-01,-7.767308238650221242e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-8.153504098315125237e-01,-7.032003802232345002e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.042734048149665860e-01,-5.811308099316784270e-01
