2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.287041042000055313e-01,6.576375178992748260e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.302805423736572266e-01,-5.171979963779449463e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.689866781234741211e-01,-3.839565515518188477e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-7.705640345811843872e-01,3.065034151077270508e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.938141047954559326e-01,7.275009155273437500e-02
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.610162973403930664e-01,-2.446636557579040527e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.825181722640991211e-02,-8.459420651197433472e-01
2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.054530858993530273e-01,9.558458328247070312e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543966770172119141e-01,-6.903207004070281982e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-6.841007471084594727e-01,6.114065647125244141e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.161439895629882812e-01,4.791381359100341797e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-2.458471655845642090e-01,-3.382141590118408203e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-3.892866373062133789e-01,-4.097813367843627930e-02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.533649921417236328e-01,1.494208574295043945e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-9.468788430094718933e-01,7.516726255416870117e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.109580993652343750e-01,-9.231017529964447021e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.627916336059570312e-02,3.128405809402465820e-01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.903270006179809570e-01,-4.850412011146545410e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-5.089400410652160645e-01,-6.016582548618316650e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.229887723922729492e-01,7.118490934371948242e-01
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.916409730911254883e-01,9.172821044921875000e-01
1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-8.713145256042480469e-01,-7.770838886499404907e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.279534101486206055e-01,-1.279768943786621094e-01
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-3.076260685920715332e-01,5.076503753662109375e-02
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.069128930568695068e-01,-2.849791646003723145e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.746471140822661638e-01,9.656389698898104612e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.260255123897307428e-01,-4.924976793333042391e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.535713340424335716e-01,9.498367652938459749e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.888245575096386020e-01,9.035823960443283287e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.618098317112462325e-01,9.070585666115489332e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.831951026676035710e-01,9.007576444446401265e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.409633437380433119e-01,-5.479021555765273277e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.822454596477586897e-01,9.498193838230275521e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.786265496943876929e-01,9.512297763511106119e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768518106726241879e-01,9.509804271367423567e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.216111158577335871e-01,9.585070904955821369e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.578741024561177042e-02,5.724180298099130759e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.204593241786473090e-01,9.613304954638668409e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.690625265197411409e-01,5.540777746599547804e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.927336307085659062e-01,9.604608618559498101e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-6.483825172985098195e-01,-5.254232079508704967e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.927336307085659062e-01,9.781564431408573679e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.974339339472435562e-01,9.604608618559498101e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.087377498514639829e-01,3.266812534357947939e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.993386021716992307e-01,9.568309998866340038e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.979626845292937087e-01,9.503571312256071657e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.968481377444580183e-01,9.611921587034242265e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.977439123953393274e-01,9.612831618118387045e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.976465114047858851e-01,9.611921587034242265e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.976465114047858851e-01,9.611921587034242265e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.913572472275702374e-01,9.781476777538244960e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.918371306878119853e-01,9.872295807035476045e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.130486848640928965e-01,-6.306321106493650852e-02
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.985432010003285619e-01,9.981714151375036259e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-4.359735301486257208e-01,9.986306631065122730e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.923938477198814834e-01,9.889236316999974186e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993184120239906321e-01,9.985656216738014734e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.985432010003285619e-01,9.869760671426277554e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.985432010003285619e-01,9.981714151375036259e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.980010145051794179e-01,9.988137507092604839e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.984652891504666172e-01,9.974365831260083581e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.985432010003285619e-01,9.998102670234958467e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.910390886154645251e-01,9.998700076438196138e-01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.985432010003285619e-01,9.998102670234958467e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.985432010003285619e-01,9.994794619560447568e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.983055061836787480e-01,9.998700076438196138e-01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.984153449454884477e-01,9.998700076438196138e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.985432010003285619e-01,9.998102670234958467e-01
2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.994663813031854360e-01,9.998102670234958467e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.229755341568773197e-01,-1.502234745925676851e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.987680991671585851e-01,9.999631562147928143e-01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.994663813031854360e-01,9.998102670234958467e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.987680991671585851e-01,9.999631562147928143e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.987680991671585851e-01,9.999631562147928143e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.987680991671585851e-01,9.999631562147928143e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.992004701217094276e-01,9.998102670234958467e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.990835317917849956e-01,9.999631562147928143e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.988992628111599270e-01,9.994794619560447568e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990835317917849956e-01,9.999631562147928143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.831875618823289642e-01,5.719465350288575056e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.851215886792783927e-01,-6.118106774135319004e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.939578532436772473e-01,4.485762198931511069e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.727297169535403132e-01,-8.087706105907210841e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.880272438254236178e-01,-6.042446872662683433e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.995851593398215051e-01,9.999631562147928143e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.996086813727795839e-01,9.999631562147928143e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.134531473115979239e-01,7.061167786503288468e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.998694404266617042e-01,9.998102670234958467e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.998223759940700894e-01,9.999631562147928143e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.996086813727795839e-01,9.999631562147928143e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-5.512442591078459131e-02,1.346681717474764728e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.998223759940700894e-01,9.999631562147928143e-01
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.996086813727795839e-01,9.999631562147928143e-01
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-6.077425348085985224e-01,-1.616862065810853455e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.996409452313768096e-01,9.999631562147928143e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.788642645738857784e-01,-9.701567396588228753e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.998223759940700894e-01,9.999631562147928143e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.998223759940700894e-01,9.999631562147928143e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.998223759940700894e-01,9.999724936886227322e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.527627783059439803e-01,-9.554365059187863718e-01
