0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.670298390136766731e-01,5.472322491757223295e-01,9.726843599648843375e-01,7.148159936743646581e-01,6.977288245972708136e-01,2.160894955803763784e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.762744547762417513e-01,6.230255204589862927e-03,2.529823623834439594e-01,4.347915324044457908e-01,7.793829217937524589e-01,1.976850746002530856e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.629932355992222526e-01,9.834006771753127651e-01,1.638422414046987186e-01,5.973339439328592126e-01,8.986097667554981960e-03,3.865712826436293881e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.416005793149957448e-02,9.566529677142359134e-01,4.361466468797976503e-01,9.489773067815627794e-01,7.863059859350609582e-01,8.662892985816984526e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731654214959481575e-01,7.494858701310702642e-02,6.007427213777692954e-01,1.679721837184038336e-01,7.333801675105698914e-01,4.084438601520147261e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.279088234179203365e-01,9.375715839509419780e-01,5.216961224449579992e-01,1.081933828872306824e-01,1.582234071847994361e-01,5.452026517032128039e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.244040800684733883e-01,6.376102441259936526e-01,4.014954435902728935e-01,6.498051090193422974e-01,3.969000029017326625e-01,6.239161135482230724e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.674049670901238462e-01,1.789739100411308348e-01,3.755757685875423801e-01,5.025330593269343726e-01,6.866670799163457906e-01,2.536796486613831503e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.547408629425585325e-01,6.249308440640977125e-01,8.955011660561460474e-01,3.628535884331264283e-01,6.375570730187366530e-01,1.914464021189633547e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.977941146173057163e-01,1.824454045712068373e-01,9.183830391397627135e-01,4.318220713412276313e-01,8.301881020983462589e-01,4.167763046783625747e-01
