2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.950461780269603151e-01,3.790613881658391193e-01,4.095585106777809292e-01,1.971390331145572716e-02,6.757897027616320829e-01,5.738633776277727305e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.554289508734004066e-02,2.911135443477941287e-02,1.681926450860312672e-01,5.120141633457733210e-01,8.961847126782754858e-01,5.710215964443198233e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750464779168084517e-01,7.877884447591011474e-01,6.685958731766199481e-01,2.324265721704086296e-01,5.678666009986378382e-01,6.616611787534019129e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.583650073417955495e-01,5.998166764438394027e-01,2.406361398854081068e-01,6.190429168532799453e-01,4.311429280966914135e-01,1.340876556465764313e-02
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.052226232749083223e-01,2.944801807998265186e-02,3.168399383334852271e-02,8.650579508196908352e-01,9.100896055251572747e-01,8.542821272571420321e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.417911834957612527e-01,9.162756027443004214e-01,5.989973980114681185e-01,2.212303307987734113e-01,2.599541717732900548e-01,3.551935485900695744e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.491375609454873574e-01,7.026488952944618394e-01,8.426188550881108519e-02,6.545590784610726409e-01,5.306704167997331467e-01,2.981057804355304874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.680964676495056320e-01,4.196714909826921858e-01,7.955724000540730367e-01,3.417954698204367370e-01,8.943932629706237147e-01,6.436757421934692358e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.913880655159884814e-01,4.003204033714827803e-01,3.638373781722088474e-01,9.215747528150343149e-01,7.696341088931066832e-01,4.891203566249551216e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.712001586213627746e-01,2.978612730624675686e-01,4.151199428025927896e-01,5.054997117898729631e-01,7.300167470971794526e-01,8.885548272781389478e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.052199856597107352e-01,5.502802337103018804e-01,9.906126525559321161e-01,7.020157009990593000e-01,8.139398947770785098e-01,1.412101328955549517e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.240933773962089370e-01,7.597702860968646998e-02,7.862704087124835484e-01,4.123297150797710087e-01,4.988757819449627373e-01,4.921098662604803664e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.335705254315064261e-01,7.836258782500676867e-01,6.382208656654051460e-01,6.857397536012252992e-01,3.385840230997005929e-01,4.743692521499143222e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.803067454324871477e-01,4.146707569933033577e-01,2.461811663661146454e-01,1.154146410055756355e-02,5.881978268242825658e-01,8.644670823015543348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.393972811928555489e-01,2.530838289143259034e-01,7.742883578829460323e-01,4.584961736775148289e-01,3.728523993814024662e-01,8.209117578349458544e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.371543302905224859e-01,4.567531908736623958e-01,4.878723726355728152e-01,8.100139677651529979e-02,8.655368679387428488e-01,9.951062683960538724e-01
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.529857202192457244e-03,4.352788075124007783e-01,5.935563585826991728e-01,9.725000689185282488e-01,8.153084353348343249e-01,5.924588417646527994e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.770673266719003713e-01,8.010126816044126352e-01,1.476318806222659541e-01,1.681688672749900304e-01,6.993784189167108201e-01,6.146425158584313264e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.441818044526444353e-01,4.319164037806848544e-01,3.264056233529455398e-01,9.408730405609512237e-01,8.679755993311274453e-01,9.477247894561304786e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.425060318293217554e-01,5.020511760518261424e-01,1.157970056044244078e-01,5.723321956985498726e-01,4.745058501611754131e-01,8.831482891044822869e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.816252676850768966e-01,9.836186734643598273e-01,7.620557478862622913e-01,6.277568571379489315e-01,7.193519653244638823e-01,1.798071787691108980e-01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.814355190107488580e-01,7.664616773843033748e-01,5.052679934627145597e-01,9.514526690823240651e-01,6.268555640141140195e-01,5.666958019858531204e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.211780124443168960e-01,1.682141821650871005e-01,2.517487302155333451e-01,4.644181747390996318e-01,9.252026373245643143e-01,7.250736393855832240e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.321077797472272497e-02,3.580538907516751523e-01,7.877298323733239460e-02,1.570718060409652672e-01,1.970268838288777857e-01,6.235115077112185489e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.871970080355831456e-01,2.386765362110421229e-01,9.427396177249324216e-01,9.482192005922537303e-01,4.960085505692684027e-01,4.416348947319989060e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.202347172222079097e-01,2.327595971344715853e-01,1.881052641759798361e-01,7.351757993552128223e-01,7.099439860685898829e-01,7.836695117832420676e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.330863187096575695e-01,7.970829441412985439e-02,7.216014613471140038e-01,8.315036585109955025e-01,8.000814036597344581e-01,3.436752362349526635e-03
