2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.166249970537098113e-01,2.404822719841280820e-01,2.312698686200226339e-01,3.137883786371149508e-01,8.040460159240925275e-01,9.242664244599940737e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.616345030705189645e-01,5.087488966847903971e-01,6.323342887749487939e-01,5.493664129105880756e-01,2.345697367185238802e-01,4.851713007967350944e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.278947436657405845e-01,7.938720814960804617e-01,5.983932007105117190e-01,8.308144422955036079e-01,7.608842689961758943e-02,9.914916466901462222e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.878633514930996062e-01,2.492907474368489806e-01,3.499129292624741927e-01,1.199864825225209763e-01,2.712274943623159684e-01,7.208969347907246972e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.793380766451647679e-01,9.462973487338527390e-01,7.296591287341941401e-01,9.285054800812753140e-02,5.278448844962176922e-01,8.621074298781681300e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.616740135519283417e-02,2.223514611757529957e-01,4.000738274902517766e-01,5.801382035946025528e-01,4.203780668892332928e-01,9.983505630188178603e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.088859101278350616e-01,5.239650964820700141e-01,8.123253667779730680e-01,9.055259233231234273e-01,9.450011561511617586e-01,8.569468208420899513e-01
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.650839773494075402e-01,2.914286763064040109e-01,3.907459773076271681e-01,7.922576184653962184e-01,2.933929687652774287e-01,3.181337610228912594e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.463284021784718281e-01,4.887115246161666260e-01,9.020076484742898248e-01,8.713375260632404418e-01,1.313874318028995791e-02,3.680413957661642366e-01
2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.259978797153808117e-01,1.243577956455794720e-01,6.946283671642086155e-01,1.232466926127068207e-01,9.975765167770740405e-01,4.889011390290850523e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.766609777002339232e-01,9.950197745345030764e-01,4.850026547708384816e-01,1.536314623491300546e-01,2.550644800961444636e-01,8.092375473619517479e-01
