0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.938996000000000386e+00,-4.397318000000000282e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.940704000000000207e+00,-2.836310999999999805e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.347188000000000052e+00,-2.401228999999999836e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.707938000000000400e+00,-1.151837999999999917e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.726907999999999888e+00,-3.528551000000000215e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.309231999999999729e+00,-5.160883000000000109e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.172359000000000151e+00,-2.684690999999999939e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.594259000000000093e+00,-1.738594999999999891e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.261190000000000033e+00,-4.706334000000000017e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.096693000000000140e+00,-2.008998000000000062e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.060556000000000054e+00,-4.895008999999999943e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.764772999999999925e+00,-3.484938999999999787e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.841255000000000308e+00,-3.869886999999999855e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.844869000000000092e+00,-3.412846000000000046e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.575732999999999606e+00,-1.367266000000000092e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.851733000000000295e+00,-4.189862999999999893e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.069952999999999932e+00,-1.427621999999999947e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.367645999999999695e+00,-4.091535000000000366e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.213808999999999472e+00,-4.853069999999999773e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.128578000000000081e+00,-1.158546999999999993e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.395920000000000272e+00,-5.467137000000000135e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.192882000000000886e+00,-3.227303000000000033e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.670875000000000554e+00,-5.799943999999999988e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.145814999999999806e+00,-4.393406999999999840e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.854969999999999786e+00,-1.738555000000000073e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700465999999999589e+00,-3.425704000000000082e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.095350999999999964e+00,-5.868078999999999823e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.021646999999999750e+00,-4.324526999999999788e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.881391999999999953e+00,-5.742558999999999969e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.183491000000000071e+00,-5.908649999999999736e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.642621999999999360e+00,-1.902673000000000059e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800106999999999680e+00,-5.848158999999999885e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.348696999999999591e+00,-1.040078999999999976e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.940215000000000245e+00,-2.280689999999999884e+00
